ID,longitude,latitude,bio1:TMeanY,bio2:TMeanRngD,bio3:TIso,bio4:TSeason,bio5:TMaxWarmM,bio6:TMinColdM,bio7:TRngY,bio8:TMeanWetQ,bio9:TMeanDryQ,bio10:TMeanWarmQ,bio11:TMeanColdQ,bio12:PTotY,bio13:PWetM,bio14:PDryM,bio15:PSeason,bio16:PWetQ,bio17:PDryQ,bio18:PWarmQ,bio19:PColdQ,bioX0:PDiffWetDryM,bioX1:NPP,bioX2:NPPt,bioX3:NPPp,bioX4:NPPtSlack,bioX5:NPPpSlack,Z:Continent,Z:AsiaFocus,Z:ExtendedFocus,Rectangle:NorthEast,Rectangle:SouthEast,Rectangle:SouthWest,Rectangle:NorthWest,Rectangle:NorthMid,Rectangle:ExtensionNorthEast,Rectangle:ExtensionNorthMid,Rectangle:ExtensionKorea,Rectangle:ExtensionWest
24500,109.30,34.10,17.66,11.33,31.24,897,34.65,-1.63,36.28,27.20,6.31,28.33,5.96,556,104,4,78.95,295,17,265,45.00,100.00,926.11,2061.26,926.11,1135.16,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24477,85.18,28.87,1.60,14.85,47.01,557.96,17.81,-13.79,31.59,5.30,4.60,8.26,-5.51,236,60,1,79.25,108,28,47,46.00,59.00,435.13,735.48,435.13,300.35,0.00,C:EU,In,In,In,Out,Out,In,Out,Out,Out,Out,Out
20946,102.40,25.30,15.65,9.73,44.33,455.44,25.50,3.55,21.95,20.23,11.32,20.23,9.37,916,198,5,98.25,547,23,547,23.00,193.00,1367.05,1900.56,1367.05,533.51,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24504,109.30,34.10,17.66,11.33,31.24,897,34.65,-1.63,36.28,27.20,6.31,28.33,5.96,556,104,4,78.95,295,17,265,45.00,100.00,926.11,2061.26,926.11,1135.16,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
27712,94.59,21.50,27.11,9.12,44.39,355.83,37.04,16.50,20.54,28.23,24.51,31.22,22.46,846,200,0,105.69,514,7,232,9.00,200.00,1289.36,2613.42,1289.36,1324.07,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
29070,73.30,32.82,23.77,17.66,42.31,783.24,45.69,3.95,41.75,18.34,16.52,32.71,13.61,278,59,0,88.82,113,38,76,81.00,59.00,505.67,2458.80,505.67,1953.13,0.00,C:EU,In,In,Out,Out,Out,In,Out,Out,Out,Out,Out
26464,94.33,39.33,0.68,14.90,37.49,882.47,20.08,-19.68,39.76,11.16,-7.54,11.16,-10.74,119,23,0,67.59,57,11,57,26.00,23.00,227.92,676.40,227.92,448.48,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
27156,112.99,37.04,14.33,13.86,33.02,994.87,34.98,-7,41.99,24.71,6.36,26.44,1.66,434,104,2,93.63,264,13,247,20.00,102.00,751.11,1789.04,751.11,1037.93,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24468,103,35,4.44,13.29,41.90,611.47,18.91,-12.81,31.72,11.39,-3.67,11.39,-3.67,785,157,0,96.13,446,6,446,6.00,157.00,938.67,938.67,1218.65,0.00,279.98,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24472,110.52,39.23,13.86,13.02,29.15,1108.82,36.17,-8.48,44.65,25.63,4.57,27.59,-0.08,406,106,3,100.45,233,14,216,19.00,103.00,708.91,1748.44,708.91,1039.54,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24916,103.50,35.50,9.81,11.04,33.10,750.62,23.76,-9.58,33.35,18.28,-0.18,18.28,-0.24,731,156,2,94.65,413,8,413,15.00,154.00,1153.62,1389.49,1153.62,235.88,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
24918,103.17,35.33,5.03,12.46,39.49,637.55,18.41,-13.14,31.55,12.27,-3.51,12.27,-3.51,798,161,1,95.27,452,7,452,7.00,160.00,984.54,984.54,1233.96,0.00,249.42,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
24917,103.17,35.47,8.93,11.79,36.05,700.88,22.74,-9.96,32.71,16.77,-0.57,16.77,-0.57,739,154,1,95.46,415,5,415,5.00,153.00,1163.40,1311.75,1163.40,148.35,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
26445,108,36.50,14.50,12.38,31.92,943.70,33.04,-5.73,38.77,25.84,2.35,25.84,2.35,465,114,2,100.52,251,11,251,11.00,112.00,796.93,1803.62,796.93,1006.69,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24475,114,42,9.68,11.05,24.58,1239.05,32.01,-12.94,44.95,24.84,-2.72,24.84,-6.02,311,64,4,72.79,163,31,163,41.00,60.00,559.73,1377.96,559.73,818.23,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
24476,114,42,9.68,11.05,24.58,1239.05,32.01,-12.94,44.95,24.84,-2.72,24.84,-6.02,311,64,4,72.79,163,31,163,41.00,60.00,559.73,1377.96,559.73,818.23,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
26455,111.67,36.48,16.30,12.75,31.72,965.41,36.15,-4.06,40.21,26.48,8.77,28.02,3.95,488,104,2,93.54,290,11,278,47.00,102.00,830.32,1953.86,830.32,1123.54,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24480,112,31,19.13,9.46,27.76,813.51,35.67,1.58,34.09,26.34,8.83,29.03,8.83,830,166,10,72.61,406,49,325,49.00,156.00,1271.09,2170.25,1271.09,899.16,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
26442,105.67,35.50,13.79,10.42,30.19,865.81,30.06,-4.46,34.51,24.25,2.76,24.25,2.76,503,106,3,96.29,284,12,284,12.00,103.00,851.82,1742.36,851.82,890.54,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
24482,112,40,12.01,13.54,29.42,1150.56,35.47,-10.57,46.04,26.26,2.11,26.26,-2.58,327,90,4,100.30,181,15,181,21.00,86.00,585.52,1585.55,585.52,1000.03,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
20923,109.30,34.10,17.66,11.33,31.24,897,34.65,-1.63,36.28,27.20,6.31,28.33,5.96,556,104,4,78.95,295,17,265,45.00,100.00,926.11,2061.26,926.11,1135.16,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
20921,109.30,34.10,17.66,11.33,31.24,897,34.65,-1.63,36.28,27.20,6.31,28.33,5.96,556,104,4,78.95,295,17,265,45.00,100.00,926.11,2061.26,926.11,1135.16,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
20922,109.30,34.10,17.66,11.33,31.24,897,34.65,-1.63,36.28,27.20,6.31,28.33,5.96,556,104,4,78.95,295,17,265,45.00,100.00,926.11,2061.26,926.11,1135.16,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
26440,111,34,16.41,11.52,31.49,878.11,34.12,-2.45,36.57,25.81,5.31,27.10,5.12,661,124,4,79.71,353,20,315,51.00,120.00,1065.77,1962.76,1065.77,896.99,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24514,111.17,38.98,15.39,13.77,30.41,1122.73,37.77,-7.50,45.27,27.01,6.14,29.08,1.07,360,95,2,99.60,215,11,190,14.00,93.00,637.85,1878.92,637.85,1241.07,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24515,111,39,15.51,13.72,30.26,1125.50,37.98,-7.38,45.36,27.17,6.21,29.26,1.18,360,98,2,101.49,211,11,195,14.00,96.00,637.85,1888.93,637.85,1251.08,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24519,111.19,39.03,14.82,13.59,29.90,1119.11,37.37,-8.08,45.44,26.48,5.65,28.46,0.55,354,97,2,101.30,205,11,194,14.00,95.00,628.42,1830.90,628.42,1202.48,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24521,111,39,15.51,13.72,30.26,1125.50,37.98,-7.38,45.36,27.17,6.21,29.26,1.18,360,98,2,101.49,211,11,195,14.00,96.00,637.85,1888.93,637.85,1251.08,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24522,106,35,15.35,11.11,30.53,903.08,32.79,-3.60,36.39,25.25,3.99,26.12,3.80,462,90,3,89.85,246,11,243,18.00,87.00,792.54,1875.58,792.54,1083.04,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
26452,81,45,7.85,12.64,29.50,1140.85,29.36,-13.49,42.85,14.49,-1.86,22.17,-5.75,240,48,9,56.05,103,31,90,42.00,39.00,441.93,1217.77,441.93,775.83,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
24540,105,33.67,15.87,9.87,30.84,778.18,30.90,-1.12,32.02,24.33,5.99,25.25,5.99,610,120,4,84.80,316,15,296,15.00,116.00,999.15,1918.73,999.15,919.58,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
26446,105.08,34.08,15.08,10.15,31.22,790.78,30.60,-1.90,32.51,23.62,5.10,24.70,5.10,639,119,4,85.40,325,17,319,17.00,115.00,1037.31,1852.90,1037.31,815.59,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24571,117.47,36.67,13.69,9.75,27.28,951.64,31.81,-3.93,35.74,25.71,4.63,25.71,1.78,918,262,5,98.21,549,44,549,60.00,257.00,1369.22,1733.66,1369.22,364.45,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
26523,111.67,41.92,9.76,12.49,26.80,1246.40,33,-13.60,46.60,22.83,-1.99,25.17,-6.13,312,58,2,75.46,165,20,143,33.00,56.00,561.35,1385.06,561.35,823.71,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
24517,111.18,39.02,14.82,13.59,29.90,1119.11,37.37,-8.08,45.44,26.48,5.65,28.46,0.55,354,97,2,101.30,205,11,194,14.00,95.00,628.42,1830.90,628.42,1202.48,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24518,111.09,39.02,15.51,13.72,30.26,1125.50,37.98,-7.38,45.36,27.17,6.21,29.26,1.18,360,98,2,101.49,211,11,195,14.00,96.00,637.85,1888.93,637.85,1251.08,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24520,111.17,39,14.82,13.59,29.90,1119.11,37.37,-8.08,45.44,26.48,5.65,28.46,0.55,354,97,2,101.30,205,11,194,14.00,95.00,628.42,1830.90,628.42,1202.48,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24573,110.52,39.23,13.86,13.02,29.15,1108.82,36.17,-8.48,44.65,25.63,4.57,27.59,-0.08,406,106,3,100.45,233,14,216,19.00,103.00,708.91,1748.44,708.91,1039.54,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
28211,111.42,39.42,14.57,13.97,29.74,1154.73,38.01,-8.98,46.99,28.63,5.06,28.63,-0.18,349,102,3,107.09,202,13,202,15.00,99.00,620.53,1809.61,620.53,1189.08,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24474,112.20,34.60,17.54,11.50,31.39,887.87,35.41,-1.21,36.62,26.80,6.28,28.48,6.28,614,122,4,80.04,332,21,283,21.00,118.00,1004.46,2052.03,1004.46,1047.57,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24485,108,36,15.50,11.87,31.38,933.43,33.40,-4.43,37.84,26.67,3.57,26.67,3.54,492,113,2,97.48,265,11,265,22.00,111.00,836.07,1888.10,836.07,1052.03,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
24486,108,36,15.50,11.87,31.38,933.43,33.40,-4.43,37.84,26.67,3.57,26.67,3.54,492,113,2,97.48,265,11,265,22.00,111.00,836.07,1888.10,836.07,1052.03,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
24528,103.29,36.96,5.40,11.37,35.61,698.19,19.25,-12.69,31.94,13.65,-3.68,13.65,-3.86,719,170,1,100.25,433,12,433,19.00,169.00,1013.88,1013.88,1138.85,0.00,124.97,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24529,103.28,36.96,5.40,11.37,35.61,698.19,19.25,-12.69,31.94,13.65,-3.68,13.65,-3.86,719,170,1,100.25,433,12,433,19.00,169.00,1013.88,1013.88,1138.85,0.00,124.97,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24541,112.80,36.80,14.48,13.98,33.44,986.08,34.92,-6.89,41.82,24.59,6.71,26.39,1.86,466,106,2,92.85,282,13,263,20.00,104.00,798.39,1801.91,798.39,1003.52,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24542,112.90,36.80,14.18,13.60,32.97,981.29,34.38,-6.88,41.25,24.30,6.42,26.09,1.66,485,112,3,92.44,293,15,273,22.00,109.00,825.99,1776.13,825.99,950.14,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24543,112.90,36.80,14.18,13.60,32.97,981.29,34.38,-6.88,41.25,24.30,6.42,26.09,1.66,485,112,3,92.44,293,15,273,22.00,109.00,825.99,1776.13,825.99,950.14,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24544,112.90,36.80,14.18,13.60,32.97,981.29,34.38,-6.88,41.25,24.30,6.42,26.09,1.66,485,112,3,92.44,293,15,273,22.00,109.00,825.99,1776.13,825.99,950.14,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
20943,112.90,37,14.33,13.86,33.02,994.87,34.98,-7,41.99,24.71,6.36,26.44,1.66,434,104,2,93.63,264,13,247,20.00,102.00,751.11,1789.04,751.11,1037.93,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
23196,102.33,15,28.20,8.81,53.44,237.41,36.34,19.86,16.48,28.96,25.57,30.72,25.04,1294,329,0,89.82,685,17,252,58.00,329.00,1729.52,2655.04,1729.52,925.53,0.00,C:EU,In,In,Out,In,Out,Out,Out,Out,Out,Out,Out
24496,109.25,34.18,17.51,11.22,31.06,894.99,34.43,-1.71,36.14,27.02,6.22,28.17,5.80,561,106,3,81.02,300,17,276,45.00,103.00,932.98,2049.71,932.98,1116.73,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
20919,109.30,34.10,17.66,11.33,31.24,897,34.65,-1.63,36.28,27.20,6.31,28.33,5.96,556,104,4,78.95,295,17,265,45.00,100.00,926.11,2061.26,926.11,1135.16,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24513,111.17,39,15.51,13.72,30.26,1125.50,37.98,-7.38,45.36,27.17,6.21,29.26,1.18,360,98,2,101.49,211,11,195,14.00,96.00,637.85,1888.93,637.85,1251.08,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
29074,103.74,27.33,14.23,10.99,39.21,614.79,26.71,-1.32,28.03,20.87,8.41,20.87,6.20,1006,251,3,104.35,617,17,617,23.00,248.00,1461.78,1780.44,1461.78,318.66,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
29056,82.35,31.10,-8.65,14.75,36.58,887.86,12.68,-27.65,40.32,1.77,-4.67,1.77,-19.94,134,46,1,119.36,89,4,89,22.00,45.00,255.40,262.55,255.40,7.15,0.00,C:EU,In,In,In,Out,Out,In,Out,Out,Out,Out,Out
29065,99.16,25.11,17.15,10.87,45.62,452.82,28.58,4.76,23.82,21.22,12.62,21.75,10.76,980,193,6,90.12,534,36,508,40.00,187.00,1434.99,2021.68,1434.99,586.69,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24516,111.18,38.99,14.38,13.29,29.76,1091.95,36.58,-8.08,44.66,25.87,5.45,27.73,0.48,356,94,1,99.05,210,10,189,14.00,93.00,631.57,1793.34,631.57,1161.77,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
29068,103.72,27.34,12.74,9.95,35.62,650.55,25.20,-2.74,27.94,19.87,6.18,19.87,4.09,1025,257,3,103.71,626,17,626,24.00,254.00,1481.06,1650.29,1481.06,169.23,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
27060,94.67,21,28.41,9.53,45.34,353.68,38.65,17.62,21.03,29.41,23.65,32.55,23.65,751,193,0,110.78,455,4,207,4.00,193.00,1177.98,2662.60,1177.98,1484.62,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
20636,113.12,37.29,12.93,13.43,32.95,970.28,33.08,-7.68,40.76,23.15,5.03,24.88,0.58,407,103,1,95.03,248,11,233,17.00,102.00,710.43,1667.06,710.43,956.63,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24919,103.50,35.50,9.81,11.04,33.10,750.62,23.76,-9.58,33.35,18.28,-0.18,18.28,-0.24,731,156,2,94.65,413,8,413,15.00,154.00,1153.62,1389.49,1153.62,235.88,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
26463,101.50,36,6.82,14.24,38.99,718.20,23.98,-12.55,36.53,14.92,-2.34,14.92,-2.86,509,118,0,104.12,316,2,316,2.00,118.00,860.36,1130.21,860.36,269.85,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
24560,113,37,13.24,13.52,33.05,970.52,33.44,-7.48,40.91,23.44,5.40,25.14,0.90,444,108,2,93.59,270,13,251,19.00,106.00,765.99,1694.32,765.99,928.33,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24631,115.44,43.50,8.28,12.33,24.20,1425.30,32.78,-18.17,50.96,23.23,-6.84,25.39,-10.05,293,52,6,52.15,125,45,120,54.00,46.00,530.39,1254.96,530.39,724.57,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
26454,101.17,25.67,17.41,11.53,45.36,478.50,29.35,3.94,25.41,21.46,13.17,22.28,10.87,721,149,4,97.08,426,22,301,25.00,145.00,1141.32,2041.97,1141.32,900.65,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
20947,112.90,37,14.33,13.86,33.02,994.87,34.98,-7,41.99,24.71,6.36,26.44,1.66,434,104,2,93.63,264,13,247,20.00,102.00,751.11,1789.04,751.11,1037.93,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
29067,101.91,25.67,19.86,11.26,48.37,461.18,30.32,7.03,23.29,23.42,15.83,24.48,13.54,733,164,2,104.10,448,12,332,17.00,162.00,1156.07,2221.37,1156.07,1065.30,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
20964,114.50,39.90,12.62,14.10,29.61,1160.14,36.95,-10.68,47.63,26.75,2.21,26.75,-2.23,304,77,3,88.83,156,15,156,25.00,74.00,548.36,1639.68,548.36,1091.32,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
29078,107.72,35.07,17.02,12.11,31.47,938.46,35.08,-3.40,38.48,26.95,5.26,28.26,4.86,450,94,3,85.81,239,11,221,26.00,91.00,774.88,2011.46,774.88,1236.58,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
28319,79.85,31.57,0.08,16.91,39.33,975.26,22.14,-20.84,42.98,10.88,4.83,11.44,-12.21,228,63,2,80.17,112,29,98,52.00,61.00,421.47,639.73,421.47,218.26,0.00,C:EU,In,In,Out,Out,Out,In,Out,Out,Out,Out,Out
29060,94.06,35.65,-5.37,13.47,38.70,744.70,10.12,-24.70,34.82,2.03,-13.59,2.38,-15.64,520,116,1,104.47,323,9,297,11.00,115.00,372.34,372.34,875.93,0.00,503.59,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
29090,77.44,31.37,17.84,12.94,39.68,581.29,33.80,1.19,32.61,23.37,18.20,24.35,10.16,544,104,1,63.50,182,81,174,143.00,103.00,909.51,2075.02,909.51,1165.51,0.00,C:EU,In,In,Out,Out,Out,In,Out,Out,Out,Out,Out
29100,103.55,35.43,9.69,10.91,33.27,731.61,23.45,-9.33,32.78,17.90,-0.11,17.90,-0.11,744,156,1,94.63,417,5,417,5.00,155.00,1169.49,1378.85,1169.49,209.36,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
29103,114.70,40.10,12.39,13.52,28.57,1177.24,36.39,-10.92,47.31,26.66,1.66,26.66,-2.73,315,84,3,91.05,162,18,162,28.00,81.00,566.20,1619.30,566.20,1053.10,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
23055,114.70,40.10,12.39,13.52,28.57,1177.24,36.39,-10.92,47.31,26.66,1.66,26.66,-2.73,315,84,3,91.05,162,18,162,28.00,81.00,566.20,1619.30,566.20,1053.10,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
20638,114.72,40.09,12.39,13.52,28.57,1177.24,36.39,-10.92,47.31,26.66,1.66,26.66,-2.73,315,84,3,91.05,162,18,162,28.00,81.00,566.20,1619.30,566.20,1053.10,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
