ID,longitude,latitude,bio1:TMeanY,bio2:TMeanRngD,bio3:TIso,bio4:TSeason,bio5:TMaxWarmM,bio6:TMinColdM,bio7:TRngY,bio8:TMeanWetQ,bio9:TMeanDryQ,bio10:TMeanWarmQ,bio11:TMeanColdQ,bio12:PTotY,bio13:PWetM,bio14:PDryM,bio15:PSeason,bio16:PWetQ,bio17:PDryQ,bio18:PWarmQ,bio19:PColdQ,bioX0:PDiffWetDryM,bioX1:NPP,bioX2:NPPt,bioX3:NPPp,bioX4:NPPtSlack,bioX5:NPPpSlack,Z:Continent,Z:AsiaFocus,Z:ExtendedFocus,Rectangle:NorthEast,Rectangle:SouthEast,Rectangle:SouthWest,Rectangle:NorthWest,Rectangle:NorthMid,Rectangle:ExtensionNorthEast,Rectangle:ExtensionNorthMid,Rectangle:ExtensionKorea,Rectangle:ExtensionWest
24500,109.30,34.10,18.79,12.89,32.17,991.40,37.96,-2.11,40.07,30.79,6.36,30.79,6.16,401,74,3,66.93,189,17,189,35.00,71.00,701.29,2145.74,701.29,1444.45,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24477,85.18,28.87,1.40,14.16,45.22,557.12,17.01,-14.31,31.32,4.90,4.51,8.08,-5.85,255,42,2,65.41,110,33,65,43.00,40.00,467.28,722.34,467.28,255.06,0.00,C:EU,In,In,In,Out,Out,In,Out,Out,Out,Out,Out
20946,102.40,25.30,19.12,9.97,37.44,643.99,31.28,4.66,26.62,25.33,13.06,25.33,10.43,704,168,3,106.96,462,15,462,20.00,165.00,1120.22,2169.53,1120.22,1049.32,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24504,109.30,34.10,18.79,12.89,32.17,991.40,37.96,-2.11,40.07,30.79,6.36,30.79,6.16,401,74,3,66.93,189,17,189,35.00,71.00,701.29,2145.74,701.29,1444.45,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
27712,94.59,21.50,27.31,9.86,42.76,496.13,38,14.95,23.05,30.27,23.12,32.64,20.70,717,173,0,106.60,449,2,204,15.00,173.00,1136.37,2621.37,1136.37,1485.00,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
29070,73.30,32.82,23.71,17.14,41.07,794.11,45.67,3.94,41.73,20.08,24.33,32.77,13.43,260,58,0,82.41,101,37,56,77.00,58.00,475.68,2455.62,475.68,1979.94,0.00,C:EU,In,In,Out,Out,Out,In,Out,Out,Out,Out,Out
26464,94.33,39.33,7.84,15.52,35.92,994.64,28.13,-15.07,43.20,19.72,-0.55,19.72,-4.97,50,20,0,128.34,41,0,41,0.00,20.00,97.96,1216.90,97.96,1118.94,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
27156,112.99,37.04,14.74,14.82,33.33,1070.15,37.08,-7.40,44.49,27.89,5.57,27.89,1.07,303,77,2,90.46,180,15,180,16.00,75.00,546.73,1824.11,546.73,1277.37,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24468,103,35,11.06,14.61,38.95,806.86,30.14,-7.37,37.51,19.75,1.21,20.83,0.54,367,73,2,86.64,184,10,179,11.00,71.00,648.80,1500.85,648.80,852.05,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24472,110.52,39.23,13.99,13.57,29.45,1180.90,36.87,-9.21,46.08,28.45,3.21,28.45,-1.17,261,51,3,81.14,143,13,143,20.00,48.00,477.35,1759.71,477.35,1282.36,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24916,103.50,35.50,15.73,13.37,33.13,951.19,35.06,-5.31,40.37,27.10,3.73,27.10,3.28,272,50,2,85.45,143,8,143,8.00,48.00,495.71,1907.18,495.71,1411.47,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
24918,103.17,35.33,11.41,14.10,37.29,838.28,29.69,-8.13,37.82,20.43,1.33,21.51,0.41,349,66,2,86.04,176,10,175,11.00,64.00,620.53,1532.09,620.53,911.55,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
24917,103.17,35.47,15.32,13.60,34.54,902.73,34.33,-5.04,39.37,24.76,4.14,26.05,3.31,300,57,2,85.69,156,8,150,8.00,55.00,541.84,1873.07,541.84,1331.23,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
26445,108,36.50,15.44,14.04,31.92,1069.56,37.29,-6.67,43.97,26.92,1.72,28.53,1.72,289,54,2,86.75,151,12,147,12.00,52.00,523.82,1883.10,523.82,1359.28,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24475,114,42,9.15,11.01,24.48,1262.36,30.59,-14.37,44.96,24.37,2.93,24.37,-7.07,291,77,3,86.19,169,28,169,45.00,74.00,527.11,1331.11,527.11,804.00,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
24476,114,42,9.15,11.01,24.48,1262.36,30.59,-14.37,44.96,24.37,2.93,24.37,-7.07,291,77,3,86.19,169,28,169,45.00,74.00,527.11,1331.11,527.11,804.00,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
26455,111.67,36.48,17.11,14.12,32.52,1056.62,38.61,-4.81,43.42,30.08,3.69,30.08,3.69,301,68,2,88.86,175,12,175,12.00,66.00,543.47,2018.54,543.47,1475.07,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24480,112,31,19.75,10.48,29.29,873.47,36.78,1.01,35.77,28.03,12.19,30.31,8.68,742,135,7,67.27,342,38,268,42.00,128.00,1167.05,2213.80,1167.05,1046.74,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
26442,105.67,35.50,15.73,12.56,30.50,1022.04,36.16,-5.04,41.20,26.98,2.89,28.51,2.89,276,55,2,80.83,137,10,121,10.00,53.00,502.35,1907.18,502.35,1404.83,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
24482,112,40,11.78,13.90,29.41,1214.07,35.21,-12.06,47.27,26.60,0.33,26.60,-4,222,47,4,74.17,116,15,116,24.00,43.00,411.17,1565.07,411.17,1153.90,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
20923,109.30,34.10,18.79,12.89,32.17,991.40,37.96,-2.11,40.07,30.79,6.36,30.79,6.16,401,74,3,66.93,189,17,189,35.00,71.00,701.29,2145.74,701.29,1444.45,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
20921,109.30,34.10,18.79,12.89,32.17,991.40,37.96,-2.11,40.07,30.79,6.36,30.79,6.16,401,74,3,66.93,189,17,189,35.00,71.00,701.29,2145.74,701.29,1444.45,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
20922,109.30,34.10,18.79,12.89,32.17,991.40,37.96,-2.11,40.07,30.79,6.36,30.79,6.16,401,74,3,66.93,189,17,189,35.00,71.00,701.29,2145.74,701.29,1444.45,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
26440,111,34,17.36,13.01,32.89,956.58,36.70,-2.84,39.55,29.08,5.36,29.08,5.20,479,106,3,75.36,247,21,247,47.00,103.00,817.31,2038.09,817.31,1220.77,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24514,111.17,38.98,15.53,14.39,30.27,1197.52,38.69,-8.84,47.53,30.02,4.75,30.02,-0.01,250,47,1,79.97,133,12,133,16.00,46.00,458.86,1890.60,458.86,1431.74,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24515,111,39,15.60,14.31,30.13,1199.09,38.73,-8.75,47.49,30.12,4.76,30.12,0.04,246,46,1,80.65,133,11,133,16.00,45.00,452.10,1896.41,452.10,1444.31,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24519,111.19,39.03,14.88,14.17,29.95,1192.59,38.08,-9.22,47.30,29.29,4.15,29.29,-0.63,245,46,1,80.57,132,11,132,15.00,45.00,450.41,1836.00,450.41,1385.58,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24521,111,39,15.60,14.31,30.13,1199.09,38.73,-8.75,47.49,30.12,4.76,30.12,0.04,246,46,1,80.65,133,11,133,16.00,45.00,452.10,1896.41,452.10,1444.31,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24522,106,35,16.73,12.87,30.30,1046.07,38.08,-4.38,42.46,28.65,3.76,29.72,3.76,298,59,3,78.50,135,11,112,11.00,56.00,538.58,1988.45,538.58,1449.87,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
26452,81,45,7.76,12.33,29.09,1132.20,29.15,-13.23,42.38,14.20,-1.97,21.98,-5.73,293,55,11,52.37,117,37,112,42.00,44.00,530.39,1210.03,530.39,679.64,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
24540,105,33.67,19.02,11.58,31.22,912.13,37.81,0.71,37.11,23.59,8.33,30.34,7.62,399,80,4,74.21,185,19,147,19.00,76.00,698.23,2162.37,698.23,1464.13,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
26446,105.08,34.08,18.24,12.01,31.87,930.71,37.46,-0.23,37.70,23,6.67,29.92,6.67,397,75,4,74.73,179,17,150,17.00,71.00,695.18,2105.20,695.18,1410.02,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24571,117.47,36.67,13.86,10.47,26.80,1028.01,34.26,-4.79,39.06,24.61,3.73,26.88,0.96,727,186,3,90.27,415,45,413,60.00,183.00,1148.71,1748.44,1148.71,599.74,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
26523,111.67,41.92,9.16,12.46,26.47,1279.91,31.77,-15.29,47.06,24.72,-3.68,24.72,-7.42,261,65,2,84.97,148,25,148,44.00,63.00,477.35,1331.99,477.35,854.63,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
24517,111.18,39.02,14.88,14.17,29.95,1192.59,38.08,-9.22,47.30,29.29,4.15,29.29,-0.63,245,46,1,80.57,132,11,132,15.00,45.00,450.41,1836.00,450.41,1385.58,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24518,111.09,39.02,15.60,14.31,30.13,1199.09,38.73,-8.75,47.49,30.12,4.76,30.12,0.04,246,46,1,80.65,133,11,133,16.00,45.00,452.10,1896.41,452.10,1444.31,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24520,111.17,39,14.88,14.17,29.95,1192.59,38.08,-9.22,47.30,29.29,4.15,29.29,-0.63,245,46,1,80.57,132,11,132,15.00,45.00,450.41,1836.00,450.41,1385.58,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24573,110.52,39.23,13.99,13.57,29.45,1180.90,36.87,-9.21,46.08,28.45,3.21,28.45,-1.17,261,51,3,81.14,143,13,143,20.00,48.00,477.35,1759.71,477.35,1282.36,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
28211,111.42,39.42,14.52,14.49,29.75,1226.46,38.35,-10.34,48.69,29.29,3.39,29.29,-1.53,235,48,2,80.32,128,12,128,17.00,46.00,433.43,1805.33,433.43,1371.91,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24474,112.20,34.60,18.25,12.94,32.62,963.44,37.84,-1.83,39.67,28.31,6.12,30.14,6.12,471,118,3,81.75,248,21,245,21.00,115.00,805.69,2105.94,805.69,1300.25,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24485,108,36,16.53,13.66,31.47,1060.74,38.03,-5.38,43.41,27.94,3.04,29.54,3.04,308,61,2,82.71,157,13,142,13.00,59.00,554.87,1972.43,554.87,1417.57,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
24486,108,36,16.53,13.66,31.47,1060.74,38.03,-5.38,43.41,27.94,3.04,29.54,3.04,308,61,2,82.71,157,13,142,13.00,59.00,554.87,1972.43,554.87,1417.57,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
24528,103.29,36.96,11.48,13.63,35.23,893.12,30.21,-8.47,38.68,22.50,3.94,22.50,0.13,241,61,1,106.41,160,6,160,6.00,60.00,443.63,1538.33,443.63,1094.70,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24529,103.28,36.96,11.48,13.63,35.23,893.12,30.21,-8.47,38.68,22.50,3.94,22.50,0.13,241,61,1,106.41,160,6,160,6.00,60.00,443.63,1538.33,443.63,1094.70,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24541,112.80,36.80,15.02,15.10,33.91,1065.02,37.24,-7.29,44.53,28.02,6.04,28.02,1.37,312,79,2,90.53,184,14,184,15.00,77.00,561.35,1847.84,561.35,1286.49,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24542,112.90,36.80,14.69,14.69,33.40,1058.94,36.75,-7.24,43.99,27.69,5.75,27.69,1.17,330,84,3,89.63,193,17,193,17.00,81.00,590.32,1819.85,590.32,1229.52,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24543,112.90,36.80,14.69,14.69,33.40,1058.94,36.75,-7.24,43.99,27.69,5.75,27.69,1.17,330,84,3,89.63,193,17,193,17.00,81.00,590.32,1819.85,590.32,1229.52,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24544,112.90,36.80,14.69,14.69,33.40,1058.94,36.75,-7.24,43.99,27.69,5.75,27.69,1.17,330,84,3,89.63,193,17,193,17.00,81.00,590.32,1819.85,590.32,1229.52,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
20943,112.90,37,14.74,14.82,33.33,1070.15,37.08,-7.40,44.49,27.89,5.57,27.89,1.07,303,77,2,90.46,180,15,180,16.00,75.00,546.73,1824.11,546.73,1277.37,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
23196,102.33,15,28.54,7.97,52.29,229.77,36.33,21.08,15.24,29.38,25.72,30.94,25.45,1382,336,1,89.50,714,29,393,68.00,335.00,1801.63,2667.21,1801.63,865.58,0.00,C:EU,In,In,Out,In,Out,Out,Out,Out,Out,Out,Out
24496,109.25,34.18,18.64,12.80,32.06,990.35,37.84,-2.09,39.93,30.66,6.27,30.66,6.01,394,80,3,68.90,187,17,187,34.00,77.00,690.58,2134.80,690.58,1444.22,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
20919,109.30,34.10,18.79,12.89,32.17,991.40,37.96,-2.11,40.07,30.79,6.36,30.79,6.16,401,74,3,66.93,189,17,189,35.00,71.00,701.29,2145.74,701.29,1444.45,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24513,111.17,39,15.60,14.31,30.13,1199.09,38.73,-8.75,47.49,30.12,4.76,30.12,0.04,246,46,1,80.65,133,11,133,16.00,45.00,452.10,1896.41,452.10,1444.31,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
29074,103.74,27.33,17.66,10.28,33.03,746.81,31.78,0.66,31.12,25.93,10.61,25.93,8.04,675,173,5,103.85,426,17,426,24.00,168.00,1083.67,2061.26,1083.67,977.59,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
29056,82.35,31.10,-9.47,13.70,33.58,908.84,12.12,-28.68,40.80,1.23,-18.89,1.48,-21.01,176,50,1,100.20,106,12,87,19.00,49.00,240.09,240.09,330.88,0.00,90.79,C:EU,In,In,In,Out,Out,In,Out,Out,Out,Out,Out
29065,99.16,25.11,20.31,10.80,43.13,568.95,31.95,6.91,25.04,25.56,14.99,25.56,12.47,911,211,9,103.91,580,28,580,41.00,202.00,1361.62,2251.84,1361.62,890.22,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24516,111.18,38.99,14.49,13.90,29.97,1166.67,37.46,-8.92,46.39,28.64,4.01,28.64,-0.64,253,48,1,79.76,134,12,134,17.00,47.00,463.92,1802.77,463.92,1338.85,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
29068,103.72,27.34,16.30,9.44,30.27,779.18,30.59,-0.61,31.20,25.05,8.60,25.05,6.15,664,167,5,102.44,418,18,418,25.00,162.00,1069.62,1953.86,1069.62,884.24,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
27060,94.67,21,28.53,10.26,43.21,502.93,39.60,15.86,23.74,31.37,24.08,34,21.68,589,158,0,104.18,345,2,164,14.00,158.00,971.05,2666.85,971.05,1695.80,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
20636,113.12,37.29,13.28,14.30,33.11,1043.26,35.18,-8.03,43.21,26.22,4.19,26.22,-0.05,291,74,1,91.61,173,13,173,13.00,73.00,527.11,1697.83,527.11,1170.72,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24919,103.50,35.50,15.73,13.37,33.13,951.19,35.06,-5.31,40.37,27.10,3.73,27.10,3.28,272,50,2,85.45,143,8,143,8.00,48.00,495.71,1907.18,495.71,1411.47,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
26463,101.50,36,15.04,15.11,36.53,917.65,35.45,-5.91,41.36,25.99,3.73,25.99,3,219,47,0,94.45,125,2,125,2.00,47.00,406.01,1849.53,406.01,1443.52,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
24560,113,37,13.64,14.46,33.36,1044.54,35.54,-7.80,43.34,26.55,4.61,26.55,0.31,311,81,1,93.07,186,13,186,13.00,80.00,559.73,1729.31,559.73,1169.58,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24631,115.44,43.50,7.67,12.20,24.33,1418.99,31.12,-19.03,50.14,24.49,-1.13,24.49,-10.81,337,81,9,71.80,171,43,171,56.00,72.00,601.50,1202.30,601.50,600.80,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
26454,101.17,25.67,20.72,11.22,41.28,623.15,32.80,5.62,27.18,26.59,15.25,26.59,12.28,588,160,2,114.93,415,19,415,24.00,158.00,969.71,2278.91,969.71,1309.20,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
20947,112.90,37,14.74,14.82,33.33,1070.15,37.08,-7.40,44.49,27.89,5.57,27.89,1.07,303,77,2,90.46,180,15,180,16.00,75.00,546.73,1824.11,546.73,1277.37,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
29067,101.91,25.67,23.11,11.10,41.57,625.85,34.68,7.96,26.71,28.80,17.58,28.80,14.63,567,158,2,120.95,412,10,341,15.00,156.00,941.20,2423.08,941.20,1481.88,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
20964,114.50,39.90,12.27,14.38,29.58,1212.61,36.66,-11.95,48.61,26.93,0.48,26.93,-3.49,235,49,5,69.50,116,20,116,30.00,44.00,433.43,1608.66,433.43,1175.23,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
29078,107.72,35.07,17.91,13.70,31.78,1062.21,39.28,-3.82,43.11,29.63,4.73,31.05,4.73,318,56,2,75.76,149,12,129,12.00,54.00,571.05,2080.34,571.05,1509.30,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
28319,79.85,31.57,-0.18,16.27,37.80,976.16,21.68,-21.35,43.03,10.57,4.53,11.28,-12.58,274,78,3,87.30,155,32,127,45.00,75.00,499.04,624.30,499.04,125.26,0.00,C:EU,In,In,Out,Out,Out,In,Out,Out,Out,Out,Out
29060,94.06,35.65,0.20,12.23,38.04,690.68,15.07,-17.06,32.13,7.29,-9.23,7.66,-9.23,630,120,3,79.53,329,31,298,31.00,117.00,646.95,646.95,1025.55,0.00,378.60,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
29090,77.44,31.37,17.60,12.57,38.75,592.72,33.67,1.23,32.44,23.25,17.86,24.32,9.83,618,127,2,64.70,235,90,213,124.00,125.00,1009.75,2056.65,1009.75,1046.90,0.00,C:EU,In,In,Out,Out,Out,In,Out,Out,Out,Out,Out
29100,103.55,35.43,15.61,13.07,32.93,929.96,34.67,-5.02,39.68,25.16,3.96,26.68,3.35,285,52,2,85.19,146,8,145,8.00,50.00,517.24,1897.24,517.24,1380.01,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
29103,114.70,40.10,12.02,13.76,28.61,1228.21,35.96,-12.12,48.08,24.22,-0.09,26.79,-3.95,242,51,6,69.52,120,24,118,34.00,45.00,445.33,1586.44,445.33,1141.11,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
23055,114.70,40.10,12.02,13.76,28.61,1228.21,35.96,-12.12,48.08,24.22,-0.09,26.79,-3.95,242,51,6,69.52,120,24,118,34.00,45.00,445.33,1586.44,445.33,1141.11,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
20638,114.72,40.09,12.02,13.76,28.61,1228.21,35.96,-12.12,48.08,24.22,-0.09,26.79,-3.95,242,51,6,69.52,120,24,118,34.00,45.00,445.33,1586.44,445.33,1141.11,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
