ID,longitude,latitude,bio1:TMeanY,bio2:TMeanRngD,bio3:TIso,bio4:TSeason,bio5:TMaxWarmM,bio6:TMinColdM,bio7:TRngY,bio8:TMeanWetQ,bio9:TMeanDryQ,bio10:TMeanWarmQ,bio11:TMeanColdQ,bio12:PTotY,bio13:PWetM,bio14:PDryM,bio15:PSeason,bio16:PWetQ,bio17:PDryQ,bio18:PWarmQ,bio19:PColdQ,bioX0:PDiffWetDryM,bioX1:NPP,bioX2:NPPt,bioX3:NPPp,bioX4:NPPtSlack,bioX5:NPPpSlack,Z:Continent,Z:AsiaFocus,Z:ExtendedFocus,Rectangle:NorthEast,Rectangle:SouthEast,Rectangle:SouthWest,Rectangle:NorthWest,Rectangle:NorthMid,Rectangle:ExtensionNorthEast,Rectangle:ExtensionNorthMid,Rectangle:ExtensionKorea,Rectangle:ExtensionWest
24500,109.30,34.10,20.30,16.16,32.04,1229.18,45.23,-5.21,50.43,32.60,4.59,35.13,4.59,167,39,0,88.08,97,2,79,2.00,39.00,314.88,2251.17,314.88,1936.29,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24477,85.18,28.87,24.03,17.30,36.65,1062.25,48.72,1.51,47.21,31.05,30.06,36.20,10.27,29,11,0,99.42,19,1,10,5.00,11.00,57.22,2472.38,57.22,2415.17,0.00,C:EU,In,In,In,Out,Out,In,Out,Out,Out,Out,Out
20946,102.40,25.30,23.36,12.31,34.32,929.34,40.16,4.29,35.87,31.52,13.59,32.54,10.56,399,108,0,114.64,270,2,237,2.00,108.00,698.23,2436.82,698.23,1738.58,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24504,109.30,34.10,20.30,16.16,32.04,1229.18,45.23,-5.21,50.43,32.60,4.59,35.13,4.59,167,39,0,88.08,97,2,79,2.00,39.00,314.88,2251.17,314.88,1936.29,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
27712,94.59,21.50,26.05,11.65,35.94,766.72,41.91,9.51,32.40,29.75,17.74,34.04,15.47,480,104,0,88.35,230,1,176,14.00,104.00,818.76,2568.92,818.76,1750.16,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
29070,73.30,32.82,20.24,16.83,34.67,1110.63,45.45,-3.09,48.54,31.16,9.92,33.30,6.15,381,162,0,156.55,310,12,272,21.00,162.00,670.56,2247.15,670.56,1576.60,0.00,C:EU,In,In,Out,Out,Out,In,Out,Out,Out,Out,Out
26464,94.33,39.33,10.29,14.96,31.38,1184.04,33.24,-14.42,47.66,24.64,-0.23,24.64,-4.61,82,39,0,157,76,0,76,0.00,39.00,158.98,1432.18,158.98,1273.20,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
27156,112.99,37.04,15.55,16.29,33,1206.60,39.96,-9.39,49.35,27.80,-0.01,30.29,-0.01,165,66,1,125.35,117,4,103,4.00,65.00,311.31,1892.26,311.31,1580.95,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24468,103,35,15.97,18.70,36.98,1151.86,41.62,-8.95,50.56,29.88,2.36,29.88,1.05,58,19,0,99.11,39,0,39,0.00,19.00,113.34,1926.95,113.34,1813.61,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24472,110.52,39.23,14.06,14.37,28.65,1293.44,39.41,-10.76,50.17,29.95,-1.13,29.95,-2.54,157,49,2,97.80,92,8,92,8.00,47.00,296.99,1765.77,296.99,1468.78,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24916,103.50,35.50,19.28,17.05,32.75,1253.94,44.64,-7.43,52.07,34.35,4.05,34.35,2.96,51,13,0,85.23,31,0,31,0.00,13.00,99.89,2180.92,99.89,2081.03,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
24918,103.17,35.33,15.84,18.05,35.90,1170.47,40.49,-9.79,50.28,29.93,2.19,29.93,0.63,58,17,0,94.13,38,0,38,0.00,17.00,113.34,1916.26,113.34,1802.92,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
24917,103.17,35.47,19.49,17.40,33.73,1226.45,44.76,-6.82,51.58,34.15,4.86,34.15,3.37,52,13,0,85.11,32,0,32,0.00,13.00,101.82,2195.72,101.82,2093.90,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
26445,108,36.50,15.94,16.38,31.48,1283.68,42.17,-9.88,52.06,29.70,-0.59,31.67,-0.59,113,35,0,98.20,70,1,62,1.00,35.00,216.86,1924.49,216.86,1707.63,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24475,114,42,8.99,10.85,23.54,1276.54,31.35,-14.74,46.08,24.44,-4.26,24.44,-7.52,299,64,10,71.31,150,38,150,40.00,54.00,540.21,1317.02,540.21,776.81,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
24476,114,42,8.99,10.85,23.54,1276.54,31.35,-14.74,46.08,24.44,-4.26,24.44,-7.52,299,64,10,71.31,150,38,150,40.00,54.00,540.21,1317.02,540.21,776.81,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
26455,111.67,36.48,18.11,15.98,32.51,1218.19,42.37,-6.80,49.17,30.56,2.52,33.02,2.52,165,69,0,133.61,122,2,110,2.00,69.00,311.31,2095.45,311.31,1784.14,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24480,112,31,20.46,12.55,28.59,1068.43,42.23,-1.66,43.89,30.18,6.56,33.10,6.56,460,145,1,118.20,298,6,211,6.00,144.00,789.60,2261.82,789.60,1472.22,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
26442,105.67,35.50,16.49,15.61,30.36,1281.36,42.01,-9.38,51.40,32.26,0.10,32.26,0.10,73,18,0,81.31,38,1,38,1.00,18.00,141.95,1969.21,141.95,1827.26,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
24482,112,40,11.78,14.38,28.67,1289.06,37.04,-13.14,50.18,27.58,-3.23,27.58,-4.96,177,56,2,96.71,105,10,105,12.00,54.00,332.65,1565.07,332.65,1232.42,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
20923,109.30,34.10,20.30,16.16,32.04,1229.18,45.23,-5.21,50.43,32.60,4.59,35.13,4.59,167,39,0,88.08,97,2,79,2.00,39.00,314.88,2251.17,314.88,1936.29,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
20921,109.30,34.10,20.30,16.16,32.04,1229.18,45.23,-5.21,50.43,32.60,4.59,35.13,4.59,167,39,0,88.08,97,2,79,2.00,39.00,314.88,2251.17,314.88,1936.29,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
20922,109.30,34.10,20.30,16.16,32.04,1229.18,45.23,-5.21,50.43,32.60,4.59,35.13,4.59,167,39,0,88.08,97,2,79,2.00,39.00,314.88,2251.17,314.88,1936.29,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
26440,111,34,19.10,16.13,33.01,1173.27,43.56,-5.30,48.86,30.46,4.18,33.41,4.18,222,55,0,95.30,138,2,95,2.00,55.00,411.17,2168.10,411.17,1756.93,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24514,111.17,38.98,15.76,15.26,29.57,1309.62,41.35,-10.27,51.62,29.74,-1.24,31.71,-1.24,145,48,1,101.32,86,5,82,5.00,47.00,275.37,1909.66,275.37,1634.29,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24515,111,39,15.79,15.15,29.46,1307.32,41.31,-10.11,51.42,29.79,0.18,31.74,-1.16,145,48,1,102.26,86,5,85,5.00,47.00,275.37,1912.14,275.37,1636.77,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24519,111.19,39.03,15.10,15,29.35,1298.23,40.63,-10.50,51.12,29.04,-0.45,30.90,-1.77,146,48,1,101.58,86,5,85,5.00,47.00,277.18,1854.59,277.18,1577.41,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24521,111,39,15.79,15.15,29.46,1307.32,41.31,-10.11,51.42,29.79,0.18,31.74,-1.16,145,48,1,102.26,86,5,85,5.00,47.00,275.37,1912.14,275.37,1636.77,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24522,106,35,17.26,15.82,30.33,1297.38,43.41,-8.75,52.15,33.09,0.74,33.09,0.74,89,25,0,86.04,46,1,46,1.00,25.00,172.15,2030.29,172.15,1858.14,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
26452,81,45,6.60,10.99,26.50,1133.24,27.77,-13.68,41.45,12.28,-4.06,20.86,-7.18,464,76,16,46.93,192,56,162,60.00,60.00,795.47,1111.83,795.47,316.36,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
24540,105,33.67,21.45,15.85,32,1213.07,45.85,-3.68,49.53,36.12,7.25,36.12,5.86,84,22,0,92.16,49,0,49,0.00,22.00,162.75,2325.41,162.75,2162.66,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
26446,105.08,34.08,20.62,16.14,32.12,1231.04,45.70,-4.54,50.24,35.67,6.20,35.67,4.91,83,21,0,86.42,47,0,47,1.00,21.00,160.86,2272.37,160.86,2111.50,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24571,117.47,36.67,15.17,12.24,28.09,1124.63,37.49,-6.08,43.57,26.10,2.26,29.21,0.98,496,157,1,121.70,363,11,307,11.00,156.00,841.81,1860.48,841.81,1018.67,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
26523,111.67,41.92,8.76,12.27,25.01,1318.16,32.68,-16.37,49.05,24.85,9.49,24.85,-8.37,248,53,7,69.81,118,33,118,40.00,46.00,455.48,1296.84,455.48,841.35,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
24517,111.18,39.02,15.10,15,29.35,1298.23,40.63,-10.50,51.12,29.04,-0.45,30.90,-1.77,146,48,1,101.58,86,5,85,5.00,47.00,277.18,1854.59,277.18,1577.41,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24518,111.09,39.02,15.79,15.15,29.46,1307.32,41.31,-10.11,51.42,29.79,0.18,31.74,-1.16,145,48,1,102.26,86,5,85,5.00,47.00,275.37,1912.14,275.37,1636.77,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24520,111.17,39,15.10,15,29.35,1298.23,40.63,-10.50,51.12,29.04,-0.45,30.90,-1.77,146,48,1,101.58,86,5,85,5.00,47.00,277.18,1854.59,277.18,1577.41,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24573,110.52,39.23,14.06,14.37,28.65,1293.44,39.41,-10.76,50.17,29.95,-1.13,29.95,-2.54,157,49,2,97.80,92,8,92,8.00,47.00,296.99,1765.77,296.99,1468.78,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
28211,111.42,39.42,14.72,15.28,29.30,1322.81,40.75,-11.39,52.15,30.77,-1.11,30.77,-2.53,147,48,1,102.33,88,5,88,5.00,47.00,278.99,1822.40,278.99,1543.42,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24474,112.20,34.60,19.93,15.72,31.99,1162.37,45.13,-4.02,49.15,30.78,5.22,34.18,5.22,235,60,0,102.72,157,3,109,3.00,60.00,433.43,2226.16,433.43,1792.74,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24485,108,36,17.26,16.30,31.28,1288.83,43.45,-8.67,52.12,30.93,0.72,33.04,0.72,127,43,0,104.08,79,1,69,1.00,43.00,242.61,2030.29,242.61,1787.68,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
24486,108,36,17.26,16.30,31.28,1288.83,43.45,-8.67,52.12,30.93,0.72,33.04,0.72,127,43,0,104.08,79,1,69,1.00,43.00,242.61,2030.29,242.61,1787.68,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
24528,103.29,36.96,14.05,16.28,33.29,1165.18,38.49,-10.39,48.89,28.60,0.25,28.60,-0.63,69,28,0,127.93,55,0,55,0.00,28.00,134.35,1764.91,134.35,1630.56,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24529,103.28,36.96,14.05,16.28,33.29,1165.18,38.49,-10.39,48.89,28.60,0.25,28.60,-0.63,69,28,0,127.93,55,0,55,0.00,28.00,134.35,1764.91,134.35,1630.56,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24541,112.80,36.80,15.91,16.72,33.69,1209.52,40.30,-9.33,49.63,27.93,0.29,30.59,0.29,178,71,1,127.11,129,5,112,5.00,70.00,334.42,1922.02,334.42,1587.60,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24542,112.90,36.80,15.60,16.29,33.25,1201.49,39.74,-9.26,49,27.57,0.12,30.24,0.12,188,72,1,124.22,136,5,117,5.00,71.00,352.06,1896.41,352.06,1544.35,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24543,112.90,36.80,15.60,16.29,33.25,1201.49,39.74,-9.26,49,27.57,0.12,30.24,0.12,188,72,1,124.22,136,5,117,5.00,71.00,352.06,1896.41,352.06,1544.35,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24544,112.90,36.80,15.60,16.29,33.25,1201.49,39.74,-9.26,49,27.57,0.12,30.24,0.12,188,72,1,124.22,136,5,117,5.00,71.00,352.06,1896.41,352.06,1544.35,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
20943,112.90,37,15.55,16.29,33,1206.60,39.96,-9.39,49.35,27.80,-0.01,30.29,-0.01,165,66,1,125.35,117,4,103,4.00,65.00,311.31,1892.26,311.31,1580.95,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
23196,102.33,15,28.45,8.88,52.79,235.23,36.83,20,16.83,29.17,25.01,31,25.01,1312,284,1,82.07,663,25,345,25.00,283.00,1744.61,2664.02,1744.61,919.41,0.00,C:EU,In,In,Out,In,Out,Out,Out,Out,Out,Out,Out
24496,109.25,34.18,20.16,15.98,31.94,1227.35,44.94,-5.08,50.03,32.50,4.53,35.02,4.53,168,43,0,89.80,98,2,82,2.00,43.00,316.67,2241.77,316.67,1925.11,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
20919,109.30,34.10,20.30,16.16,32.04,1229.18,45.23,-5.21,50.43,32.60,4.59,35.13,4.59,167,39,0,88.08,97,2,79,2.00,39.00,314.88,2251.17,314.88,1936.29,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24513,111.17,39,15.79,15.15,29.46,1307.32,41.31,-10.11,51.42,29.79,0.18,31.74,-1.16,145,48,1,102.26,86,5,85,5.00,47.00,275.37,1912.14,275.37,1636.77,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
29074,103.74,27.33,21.59,12.54,32.14,1009.39,38.67,-0.36,39.03,31.30,10.99,32.18,7.90,381,126,0,126.13,252,2,202,4.00,126.00,670.56,2334.08,670.56,1663.52,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
29056,82.35,31.10,16.52,15.92,31.97,1225.10,42.41,-7.38,49.79,30.43,17.47,30.88,0.60,24,16,0,154.40,22,0,21,2.00,16.00,47.43,1971.63,47.43,1924.20,0.00,C:EU,In,In,In,Out,Out,In,Out,Out,Out,Out,Out
29065,99.16,25.11,23.56,14.59,37.28,975.79,42.82,3.69,39.14,33.68,13.28,33.68,10.34,334,75,0,98.09,194,1,194,16.00,75.00,596.72,2447.62,596.72,1850.91,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24516,111.18,38.99,14.73,14.77,29.33,1276.23,40.08,-10.27,50.35,28.52,-1.82,30.31,-1.82,146,48,1,99.23,85,6,82,6.00,47.00,277.18,1823.25,277.18,1546.07,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
29068,103.72,27.34,20.08,11.75,30.03,1044.69,37.23,-1.89,39.12,30.19,8.82,31.15,5.85,371,125,0,127.66,248,2,197,4.00,125.00,655.04,2236.37,655.04,1581.33,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
27060,94.67,21,27.14,11.96,36.94,754.23,42.86,10.47,32.38,30.79,18.80,34.86,16.55,433,109,0,93.52,215,1,155,11.00,109.00,749.62,2614.63,749.62,1865.01,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
20636,113.12,37.29,14.04,15.68,32.72,1175.14,37.93,-10,47.93,26.09,-1.11,28.53,-1.11,154,62,0,125.32,109,3,96,3.00,62.00,291.60,1764.04,291.60,1472.44,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24919,103.50,35.50,19.28,17.05,32.75,1253.94,44.64,-7.43,52.07,34.35,4.05,34.35,2.96,51,13,0,85.23,31,0,31,0.00,13.00,99.89,2180.92,99.89,2081.03,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
26463,101.50,36,19.92,17.83,34.11,1252.27,46.14,-6.14,52.27,35.12,11.28,35.12,3.72,43,16,0,112.59,34,0,34,0.00,16.00,84.44,2225.48,84.44,2141.03,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
24560,113,37,14.45,15.90,33.05,1179.17,38.35,-9.78,48.13,26.46,-0.73,28.94,-0.73,170,67,0,125.38,122,3,106,3.00,67.00,320.23,1799.34,320.23,1479.11,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24631,115.44,43.50,7.58,11.95,23.85,1406.90,31.21,-18.89,50.10,24.25,8.82,24.25,-10.85,391,85,17,58.73,162,58,162,59.00,68.00,685.98,1194.59,685.98,508.62,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
26454,101.17,25.67,25.82,14.84,37.49,974.97,44.57,4.99,39.59,34.32,15.96,35.58,12.43,249,74,0,112.54,163,1,114,5.00,74.00,457.17,2558.72,457.17,2101.55,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
20947,112.90,37,15.55,16.29,33,1206.60,39.96,-9.39,49.35,27.80,-0.01,30.29,-0.01,165,66,1,125.35,117,4,103,4.00,65.00,311.31,1892.26,311.31,1580.95,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
29067,101.91,25.67,27.92,14.01,35.93,942.77,46.44,7.45,38.99,35.89,18.34,37.22,14.90,286,81,0,112.07,184,0,131,3.00,81.00,518.88,2644.74,518.88,2125.86,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
20964,114.50,39.90,12.58,14.88,29.23,1264.56,38.33,-12.58,50.90,27.96,-2.34,27.96,-3.87,183,48,1,85.72,97,6,97,8.00,47.00,343.26,1636.14,343.26,1292.88,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
29078,107.72,35.07,18.68,16.58,31.50,1303.21,45.24,-7.38,52.62,32.38,2.16,34.68,2.16,131,44,0,100.86,78,1,69,1.00,44.00,249.92,2137.72,249.92,1887.80,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
28319,79.85,31.57,27.66,18.93,38.57,1194.33,52,2.92,49.08,39.66,30.99,40.81,12.24,32,22,0,172.62,31,0,27,1.00,22.00,63.07,2634.94,63.07,2571.86,0.00,C:EU,In,In,Out,Out,Out,In,Out,Out,Out,Out,Out
29060,94.06,35.65,14.19,16.93,34.86,1156.14,37.65,-10.92,48.57,26.59,3.30,27.22,-0.87,130,78,0,199.36,126,0,115,0.00,78.00,248.10,1776.99,248.10,1528.89,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
29090,77.44,31.37,28.40,14.05,32.61,1029.46,49.44,6.37,43.07,39.47,34.60,40.52,15.38,107,42,0,140.09,92,1,65,11.00,42.00,205.75,2662.24,205.75,2456.50,0.00,C:EU,In,In,Out,Out,Out,In,Out,Out,Out,Out,Out
29100,103.55,35.43,19.38,16.89,32.73,1239.76,44.58,-7.04,51.62,34.22,4.42,34.22,3.17,51,14,0,88.65,32,0,32,0.00,14.00,99.89,2187.99,99.89,2088.10,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
29103,114.70,40.10,12.32,14.20,28.25,1272.83,37.57,-12.67,50.24,27.72,-2.61,27.72,-4.26,200,50,3,79.99,103,11,103,14.00,47.00,373.08,1613.09,373.08,1240.02,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
23055,114.70,40.10,12.32,14.20,28.25,1272.83,37.57,-12.67,50.24,27.72,-2.61,27.72,-4.26,200,50,3,79.99,103,11,103,14.00,47.00,373.08,1613.09,373.08,1240.02,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
20638,114.72,40.09,12.32,14.20,28.25,1272.83,37.57,-12.67,50.24,27.72,-2.61,27.72,-4.26,200,50,3,79.99,103,11,103,14.00,47.00,373.08,1613.09,373.08,1240.02,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
