ID,longitude,latitude,bio1:TMeanY,bio2:TMeanRngD,bio3:TIso,bio4:TSeason,bio5:TMaxWarmM,bio6:TMinColdM,bio7:TRngY,bio8:TMeanWetQ,bio9:TMeanDryQ,bio10:TMeanWarmQ,bio11:TMeanColdQ,bio12:PTotY,bio13:PWetM,bio14:PDryM,bio15:PSeason,bio16:PWetQ,bio17:PDryQ,bio18:PWarmQ,bio19:PColdQ,bioX0:PDiffWetDryM,bioX1:NPP,bioX2:NPPt,bioX3:NPPp,bioX4:NPPtSlack,bioX5:NPPpSlack,Z:Continent,Z:AsiaFocus,Z:ExtendedFocus,Rectangle:NorthEast,Rectangle:SouthEast,Rectangle:SouthWest,Rectangle:NorthWest,Rectangle:NorthMid,Rectangle:ExtensionNorthEast,Rectangle:ExtensionNorthMid,Rectangle:ExtensionKorea,Rectangle:ExtensionWest
24500,109.30,34.10,21.01,16.92,33.11,1242.17,46.06,-5.03,51.09,34.17,5.39,36.10,5.39,98,21,0,76.83,41,5,34,5.00,21.00,189.00,2297.64,189.00,2108.64,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24477,85.18,28.87,-0.08,11.90,44.71,442.26,12.35,-14.27,26.62,5.17,-3.14,5.17,-5.80,577,109,6,70.36,290,45,290,48.00,103.00,630.20,630.20,954.82,0.00,324.62,C:EU,In,In,In,Out,Out,In,Out,Out,Out,Out,Out
20946,102.40,25.30,23.91,12.52,34.63,886.24,42.08,5.91,36.17,33.31,15.35,33.31,12.24,274,66,0,105.10,153,4,153,11.00,66.00,499.04,2466.15,499.04,1967.11,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24504,109.30,34.10,21.01,16.92,33.11,1242.17,46.06,-5.03,51.09,34.17,5.39,36.10,5.39,98,21,0,76.83,41,5,34,5.00,21.00,189.00,2297.64,189.00,2108.64,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
27712,94.59,21.50,26.70,11.69,35.98,745.48,43.57,11.09,32.48,34.09,19.77,34.22,17.09,382,79,0,90.36,162,1,158,13.00,79.00,672.11,2596.69,672.11,1924.59,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
29070,73.30,32.82,22.27,13.84,37.31,756.47,40.72,3.63,37.09,28.82,15.04,30.54,12.24,918,236,9,95.37,510,87,471,139.00,227.00,1369.22,2375.06,1369.22,1005.85,0.00,C:EU,In,In,Out,Out,Out,In,Out,Out,Out,Out,Out
26464,94.33,39.33,12,16.70,32.86,1216.04,36.14,-14.69,50.83,26.74,1.79,26.74,-3.26,8,5,0,89.85,7,0,7,0.00,5.00,15.89,1584.66,15.89,1568.77,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
27156,112.99,37.04,16.39,17.06,32.75,1255.49,43.04,-9.04,52.09,29.77,5.43,32.03,0.51,89,21,0,88.98,57,4,41,5.00,21.00,172.15,1961.15,172.15,1788.99,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24468,103,35,16.88,19.31,38.07,1135.48,42.89,-7.84,50.73,29.45,8.67,30.53,2.36,28,8,0,80.23,17,0,12,1.00,8.00,55.26,2000.38,55.26,1945.12,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24472,110.52,39.23,15.06,15.22,29.03,1340.64,42.14,-10.28,52.42,30.04,2.70,31.77,-1.83,78,24,2,81.50,42,9,38,10.00,22.00,151.42,1851.22,151.42,1699.80,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24916,103.50,35.50,20.15,17.74,33.65,1248.37,45.89,-6.83,52.73,33.43,10.90,35.08,4.06,26,9,0,89.15,18,0,14,0.00,9.00,51.35,2241.10,51.35,2189.75,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
24918,103.17,35.33,16.73,18.69,36.86,1157.11,41.75,-8.95,50.71,29.56,8.63,30.60,1.86,30,9,0,83.96,19,0,14,1.00,9.00,59.17,1988.45,59.17,1929.28,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
24917,103.17,35.47,20.38,18.06,34.66,1215.80,46.02,-6.08,52.10,33.61,11.73,34.85,4.56,25,8,0,83.50,16,0,12,0.00,8.00,49.39,2256.51,49.39,2207.12,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
26445,108,36.50,16.75,17.24,32.06,1310.84,43.98,-9.80,53.78,31.17,0.07,32.85,0.07,63,18,0,88.20,36,4,35,4.00,18.00,122.91,1990.04,122.91,1867.14,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24475,114,42,10.06,11.85,23.94,1382.14,34.57,-14.93,49.49,26.95,10.72,26.95,-7.49,164,34,3,62.11,77,19,77,32.00,31.00,309.53,1411.71,309.53,1102.18,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
24476,114,42,10.06,11.85,23.94,1382.14,34.57,-14.93,49.49,26.95,10.72,26.95,-7.49,164,34,3,62.11,77,19,77,32.00,31.00,309.53,1411.71,309.53,1102.18,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
26455,111.67,36.48,18.86,16.76,32.33,1261.56,45.13,-6.72,51.85,32.38,7.96,34.53,2.95,87,19,0,85.89,51,3,41,4.00,19.00,168.39,2150.82,168.39,1982.43,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24480,112,31,21.19,13.13,30.56,1076.65,41.47,-1.49,42.96,19.92,7.37,34.03,7.37,348,92,0,97.65,198,4,118,4.00,92.00,618.95,2309.10,618.95,1690.14,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
26442,105.67,35.50,17.24,16.39,31.25,1287.72,43.38,-9.07,52.45,31.56,8.19,33.03,0.97,48,12,0,76.75,24,2,23,3.00,12.00,94.11,2028.73,94.11,1934.62,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
24482,112,40,12.92,15.55,29.37,1346.19,40.22,-12.73,52.95,28,0.35,29.69,-4.19,85,19,2,58.85,40,10,37,12.00,17.00,164.63,1666.18,164.63,1501.54,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
20923,109.30,34.10,21.01,16.92,33.11,1242.17,46.06,-5.03,51.09,34.17,5.39,36.10,5.39,98,21,0,76.83,41,5,34,5.00,21.00,189.00,2297.64,189.00,2108.64,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
20921,109.30,34.10,21.01,16.92,33.11,1242.17,46.06,-5.03,51.09,34.17,5.39,36.10,5.39,98,21,0,76.83,41,5,34,5.00,21.00,189.00,2297.64,189.00,2108.64,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
20922,109.30,34.10,21.01,16.92,33.11,1242.17,46.06,-5.03,51.09,34.17,5.39,36.10,5.39,98,21,0,76.83,41,5,34,5.00,21.00,189.00,2297.64,189.00,2108.64,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
26440,111,34,19.89,16.99,33.82,1201.82,44.88,-5.34,50.22,18.26,4.80,34.69,4.80,151,34,0,83.73,84,4,43,4.00,34.00,286.20,2223.42,286.20,1937.22,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24514,111.17,38.98,16.71,16.22,30.02,1354.32,44.16,-9.86,54.02,31.51,-0.52,33.47,-0.52,69,21,1,83.12,39,5,34,5.00,20.00,134.35,1986.85,134.35,1852.51,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24515,111,39,16.77,16.12,29.93,1353.61,44.15,-9.70,53.85,31.58,-0.44,33.53,-0.44,69,22,1,86.41,40,5,35,5.00,21.00,134.35,1991.64,134.35,1857.29,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24519,111.19,39.03,16.07,16.01,29.87,1344.64,43.50,-10.10,53.60,30.85,-1.05,32.70,-1.05,68,22,1,86.60,39,5,34,5.00,21.00,132.44,1935.14,132.44,1802.69,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24521,111,39,16.77,16.12,29.93,1353.61,44.15,-9.70,53.85,31.58,-0.44,33.53,-0.44,69,22,1,86.41,40,5,35,5.00,21.00,134.35,1991.64,134.35,1857.29,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24522,106,35,17.98,16.58,31.21,1300.77,44.75,-8.39,53.14,33.82,8.54,33.82,1.66,60,11,0,64.35,25,4,25,5.00,11.00,117.17,2085.65,117.17,1968.48,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
26452,81,45,7.42,12.09,27.98,1174.44,29.10,-14.13,43.23,14.23,-3.45,21.98,-6.98,265,48,6,52.46,111,42,66,47.00,42.00,484.05,1180.93,484.05,696.89,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
24540,105,33.67,22.16,16.34,33.02,1187.83,46.99,-2.49,49.48,28.89,13.39,36.58,7.24,52,11,0,70.76,29,2,18,3.00,11.00,101.82,2368.56,101.82,2266.75,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
26446,105.08,34.08,21.34,16.68,33.14,1211.12,46.88,-3.46,50.34,28.21,12.27,36.18,6.20,53,11,0,70.17,29,2,19,3.00,11.00,103.74,2318.54,103.74,2214.80,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24571,117.47,36.67,16.28,13.15,28.07,1210.25,40.75,-6.08,46.83,28.73,4.49,31.61,1.14,360,98,1,124.24,275,8,185,8.00,97.00,637.85,1952.24,637.85,1314.39,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
26523,111.67,41.92,9.91,13.33,25.47,1408.18,35.94,-16.38,52.33,27.31,10.30,27.31,-8.08,138,25,2,68.18,60,14,60,32.00,23.00,262.68,1398.37,262.68,1135.70,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
24517,111.18,39.02,16.07,16.01,29.87,1344.64,43.50,-10.10,53.60,30.85,-1.05,32.70,-1.05,68,22,1,86.60,39,5,34,5.00,21.00,132.44,1935.14,132.44,1802.69,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24518,111.09,39.02,16.77,16.12,29.93,1353.61,44.15,-9.70,53.85,31.58,-0.44,33.53,-0.44,69,22,1,86.41,40,5,35,5.00,21.00,134.35,1991.64,134.35,1857.29,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24520,111.17,39,16.07,16.01,29.87,1344.64,43.50,-10.10,53.60,30.85,-1.05,32.70,-1.05,68,22,1,86.60,39,5,34,5.00,21.00,132.44,1935.14,132.44,1802.69,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24573,110.52,39.23,15.06,15.22,29.03,1340.64,42.14,-10.28,52.42,30.04,2.70,31.77,-1.83,78,24,2,81.50,42,9,38,10.00,22.00,151.42,1851.22,151.42,1699.80,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
28211,111.42,39.42,15.75,16.39,29.92,1373.23,43.76,-11.02,54.78,30.88,3.30,32.67,-1.81,71,22,1,82.36,40,7,35,7.00,21.00,138.15,1908.84,138.15,1770.69,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24474,112.20,34.60,20.86,16.64,33.49,1206.15,45.64,-4.04,49.69,27.21,5.74,35.85,5.74,173,47,0,98.31,104,4,52,4.00,47.00,325.56,2287.99,325.56,1962.43,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24485,108,36,18.06,17.19,31.94,1311.54,45.21,-8.60,53.81,34.14,1.45,34.14,1.45,69,17,0,78.68,36,4,36,4.00,17.00,134.35,2091.69,134.35,1957.34,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
24486,108,36,18.06,17.19,31.94,1311.54,45.21,-8.60,53.81,34.14,1.45,34.14,1.45,69,17,0,78.68,36,4,36,4.00,17.00,134.35,2091.69,134.35,1957.34,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
24528,103.29,36.96,14.89,17.18,34.42,1179.18,39.89,-10.01,49.90,29.55,4.17,29.55,0.17,16,6,0,88.27,12,0,12,0.00,6.00,31.70,1836.84,31.70,1805.14,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24529,103.28,36.96,14.89,17.18,34.42,1179.18,39.89,-10.01,49.90,29.55,4.17,29.55,0.17,16,6,0,88.27,12,0,12,0.00,6.00,31.70,1836.84,31.70,1805.14,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24541,112.80,36.80,16.72,17.47,33.37,1256.30,43.30,-9.06,52.36,29.86,5.87,32.26,0.76,99,23,0,90.82,63,4,45,5.00,23.00,190.87,1987.65,190.87,1796.78,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24542,112.90,36.80,16.40,17.03,32.90,1249.61,42.77,-9,51.76,29.52,5.61,31.93,0.58,107,27,1,94.45,70,5,48,6.00,26.00,205.75,1961.95,205.75,1756.20,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24543,112.90,36.80,16.40,17.03,32.90,1249.61,42.77,-9,51.76,29.52,5.61,31.93,0.58,107,27,1,94.45,70,5,48,6.00,26.00,205.75,1961.95,205.75,1756.20,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24544,112.90,36.80,16.40,17.03,32.90,1249.61,42.77,-9,51.76,29.52,5.61,31.93,0.58,107,27,1,94.45,70,5,48,6.00,26.00,205.75,1961.95,205.75,1756.20,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
20943,112.90,37,16.39,17.06,32.75,1255.49,43.04,-9.04,52.09,29.77,5.43,32.03,0.51,89,21,0,88.98,57,4,41,5.00,21.00,172.15,1961.15,172.15,1788.99,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
23196,102.33,15,28.34,8.62,53.61,211.06,36.89,20.82,16.07,29.11,25.49,30.68,25.48,1290,260,1,84.38,686,33,314,76.00,259.00,1726.14,2660.10,1726.14,933.96,0.00,C:EU,In,In,Out,In,Out,Out,Out,Out,Out,Out,Out
24496,109.25,34.18,20.90,16.75,32.91,1242.81,46.01,-4.89,50.90,34.12,5.33,36.05,5.33,98,23,0,81.48,40,5,35,5.00,23.00,189.00,2290.57,189.00,2101.57,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
20919,109.30,34.10,21.01,16.92,33.11,1242.17,46.06,-5.03,51.09,34.17,5.39,36.10,5.39,98,21,0,76.83,41,5,34,5.00,21.00,189.00,2297.64,189.00,2108.64,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24513,111.17,39,16.77,16.12,29.93,1353.61,44.15,-9.70,53.85,31.58,-0.44,33.53,-0.44,69,22,1,86.41,40,5,35,5.00,21.00,134.35,1991.64,134.35,1857.29,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
29074,103.74,27.33,22.13,12.90,32.05,965.65,41.36,1.09,40.27,32.71,12.62,32.71,9.54,179,59,0,117.74,107,6,107,7.00,59.00,336.19,2366.78,336.19,2030.59,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
29056,82.35,31.10,-16.88,8.67,26.76,745.64,0.47,-31.92,32.39,-7.22,-23.70,-7.22,-25.71,524,85,6,71.02,237,28,237,30.00,79.00,104.30,104.30,881.57,0.00,777.27,C:EU,In,In,In,Out,Out,In,Out,Out,Out,Out,Out
29065,99.16,25.11,24.02,14.54,37.17,927.63,44.52,5.39,39.13,23.41,20.64,34.38,12.04,294,78,1,91.55,152,7,102,28.00,77.00,532.03,2471.87,532.03,1939.84,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24516,111.18,38.99,15.68,15.75,29.83,1321.01,42.91,-9.87,52.78,30.29,-1.09,32.07,-1.09,69,21,1,81.42,39,6,33,6.00,20.00,134.35,1903.05,134.35,1768.70,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
29068,103.72,27.34,20.62,12.11,30.05,998.79,39.85,-0.44,40.30,31.66,10.44,31.66,7.48,172,56,0,115.28,101,6,101,7.00,56.00,323.78,2272.37,323.78,1948.58,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
27060,94.67,21,27.85,12.11,38.03,727.34,43.96,12.11,31.86,27.37,20.86,34.76,18.23,320,82,0,95.32,153,1,122,13.00,82.00,574.27,2642.12,574.27,2067.85,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
20636,113.12,37.29,14.89,16.46,32.45,1225.43,41.04,-9.67,50.71,28.07,4.06,30.30,-0.59,85,20,0,89.90,55,4,40,4.00,20.00,164.63,1836.84,164.63,1672.21,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24919,103.50,35.50,20.15,17.74,33.65,1248.37,45.89,-6.83,52.73,33.43,10.90,35.08,4.06,26,9,0,89.15,18,0,14,0.00,9.00,51.35,2241.10,51.35,2189.75,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
26463,101.50,36,20.81,18.56,35.02,1244.71,47.40,-5.60,53,35.82,8.73,35.82,4.83,8,5,0,89.85,8,0,8,0.00,5.00,15.89,2284.76,15.89,2268.86,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
24560,113,37,15.29,16.66,32.72,1229.22,41.44,-9.49,50.93,28.44,4.49,30.68,-0.24,97,24,0,91.92,63,4,44,5.00,24.00,187.13,1870.56,187.13,1683.42,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24631,115.44,43.50,8.39,12.55,23.63,1512.09,33.75,-19.38,53.13,26.46,9.75,26.46,-11.12,254,55,7,58.59,108,32,108,52.00,48.00,465.60,1264.52,465.60,798.92,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
26454,101.17,25.67,26.39,14.90,38.42,921.57,45.62,6.85,38.77,36.11,17.88,36.11,14.26,163,54,0,111.55,102,6,102,8.00,54.00,307.74,2583.64,307.74,2275.90,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
20947,112.90,37,16.39,17.06,32.75,1255.49,43.04,-9.04,52.09,29.77,5.43,32.03,0.51,89,21,0,88.98,57,4,41,5.00,21.00,172.15,1961.15,172.15,1788.99,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
29067,101.91,25.67,28.48,14.13,37.89,890.86,46.49,9.19,37.29,37.58,20.17,37.58,16.66,179,59,0,117.06,119,2,119,5.00,59.00,336.19,2665.09,336.19,2328.89,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
20964,114.50,39.90,13.80,15.95,29.77,1331.05,41.43,-12.15,53.58,30.22,-1.93,30.22,-3.20,96,18,1,64.61,46,5,46,5.00,17.00,185.26,1743.23,185.26,1557.97,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
29078,107.72,35.07,19.50,17.40,32.19,1316.77,46.95,-7.09,54.04,35.68,3.07,35.68,3.07,74,13,0,68.31,32,4,32,4.00,13.00,143.85,2196.42,143.85,2052.57,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
28319,79.85,31.57,-5.05,12.04,34.21,808.61,12.95,-22.23,35.18,4.66,-12.98,4.66,-15.31,686,116,13,68.10,307,53,307,54.00,103.00,384.94,384.94,1097.62,0.00,712.67,C:EU,In,In,Out,Out,Out,In,Out,Out,Out,Out,Out
29060,94.06,35.65,15.71,17.68,36.47,1110.03,39.46,-9.01,48.48,28,5.56,28,1.44,14,12,0,158.46,12,0,12,0.00,12.00,27.76,1905.53,27.76,1877.77,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
29090,77.44,31.37,15.32,8.91,31.34,569.34,28.65,0.23,28.43,20.73,8.20,21.79,7.81,1413,285,31,73.89,753,149,649,168.00,254.00,1826.04,1873.07,1826.04,47.03,0.00,C:EU,In,In,Out,Out,Out,In,Out,Out,Out,Out,Out
29100,103.55,35.43,20.25,17.56,33.67,1231.25,45.83,-6.33,52.16,33.54,11.28,34.92,4.32,27,8,0,85.15,17,0,12,0.00,8.00,53.30,2247.83,53.30,2194.52,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
29103,114.70,40.10,13.56,15.28,28.89,1341.24,40.67,-12.23,52.90,30.03,0.74,30.03,-3.61,104,20,2,62.59,49,8,49,8.00,18.00,200.18,1722.33,200.18,1522.15,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
23055,114.70,40.10,13.56,15.28,28.89,1341.24,40.67,-12.23,52.90,30.03,0.74,30.03,-3.61,104,20,2,62.59,49,8,49,8.00,18.00,200.18,1722.33,200.18,1522.15,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
20638,114.72,40.09,13.56,15.28,28.89,1341.24,40.67,-12.23,52.90,30.03,0.74,30.03,-3.61,104,20,2,62.59,49,8,49,8.00,18.00,200.18,1722.33,200.18,1522.15,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
