ID,longitude,latitude,bio1:TMeanY,bio2:TMeanRngD,bio3:TIso,bio4:TSeason,bio5:TMaxWarmM,bio6:TMinColdM,bio7:TRngY,bio8:TMeanWetQ,bio9:TMeanDryQ,bio10:TMeanWarmQ,bio11:TMeanColdQ,bio12:PTotY,bio13:PWetM,bio14:PDryM,bio15:PSeason,bio16:PWetQ,bio17:PDryQ,bio18:PWarmQ,bio19:PColdQ,bioX0:PDiffWetDryM,bioX1:NPP,bioX2:NPPt,bioX3:NPPp,bioX4:NPPtSlack,bioX5:NPPpSlack,Z:Continent,Z:AsiaFocus,Z:ExtendedFocus,Rectangle:NorthEast,Rectangle:SouthEast,Rectangle:SouthWest,Rectangle:NorthWest,Rectangle:NorthMid,Rectangle:ExtensionNorthEast,Rectangle:ExtensionNorthMid,Rectangle:ExtensionKorea,Rectangle:ExtensionWest
23040,109.25,34.19,18.24,13.93,27.97,1116.47,45.68,-4.11,49.79,30.38,5.01,32.23,4.79,381,108,1,103.63,246,8,217,33.00,107.00,670.56,2105.20,670.56,1434.64,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24500,109.30,34.10,18.38,14.02,28.03,1117.67,45.89,-4.13,50.02,30.53,5.11,32.37,4.95,383,101,1,99.67,243,8,213,34.00,100.00,673.65,2115.62,673.65,1441.97,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24477,85.18,28.87,1.68,12.77,30.92,762.96,27.02,-14.29,41.32,8.48,3.52,11.38,-6.34,333,66,4,69,155,46,72,52.00,62.00,595.12,740.78,595.12,145.66,0.00,C:EU,In,In,In,Out,Out,In,Out,Out,Out,Out,Out
20946,102.40,25.30,17.77,10.63,28.56,752.54,39.96,2.72,37.23,26.24,11.42,26.24,9.01,682,178,3,114.21,469,16,469,19.00,175.00,1092.56,2069.69,1092.56,977.13,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24504,109.30,34.10,18.38,14.02,28.03,1117.67,45.89,-4.13,50.02,30.53,5.11,32.37,4.95,383,101,1,99.67,243,8,213,34.00,100.00,673.65,2115.62,673.65,1441.97,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
27712,94.59,21.50,28.04,9.68,29.81,617.14,47.25,14.78,32.46,34.66,23.10,34.66,20.97,556,134,0,113.06,364,1,364,16.00,134.00,926.11,2649.19,926.11,1723.08,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
29070,73.30,32.82,22.67,14.29,34.95,817.40,44.83,3.96,40.87,31.19,22.30,33.02,12.94,692,194,7,112.70,407,57,391,120.00,187.00,1105.18,2398.29,1105.18,1293.11,0.00,C:EU,In,In,Out,Out,Out,In,Out,Out,Out,Out,Out
26464,94.33,39.33,9.91,18.09,30.98,1215.88,41.37,-17.01,58.39,24.95,0.76,24.95,-4.83,9,6,0,100.83,8,0,8,0.00,6.00,17.87,1398.37,17.87,1380.50,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
27156,112.99,37.04,14.39,15.86,28.51,1235.54,45.66,-9.95,55.61,27.81,3.85,30,-0.80,303,86,1,113.81,208,9,195,9.00,85.00,546.73,1794.20,546.73,1247.46,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24468,103,35,16.64,18.57,33.59,1104.11,48.34,-6.94,55.28,29.32,3.96,30.59,3.50,100,22,0,90.38,62,1,54,1.00,22.00,192.73,1981.26,192.73,1788.53,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24472,110.52,39.23,11.59,14.10,24.40,1357.05,44.13,-13.65,57.78,26.96,-0.98,28.64,-5.19,246,56,3,92.40,150,13,143,17.00,53.00,452.10,1548.14,452.10,1096.04,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24916,103.50,35.50,20.48,17.63,30.46,1250.51,51.84,-6.04,57.88,34.29,5.48,36.12,5.22,53,13,0,89.91,35,0,28,0.00,13.00,103.74,2263.15,103.74,2159.41,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
24918,103.17,35.33,16.74,18.21,32.85,1140.20,47.70,-7.74,55.44,29.87,3.76,31.09,3.04,85,18,0,89.44,53,1,46,1.00,18.00,164.63,1989.25,164.63,1824.62,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
24917,103.17,35.47,20.48,17.74,31.07,1206.44,52.02,-5.07,57.09,34.09,5.69,35.52,5.69,68,16,0,90.30,44,0,35,0.00,16.00,132.44,2263.15,132.44,2130.70,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
26445,108,36.50,13.68,15.02,27.76,1211.40,43.78,-10.31,54.09,27.01,-1.16,28.92,-1.16,253,61,1,105.08,172,6,147,6.00,60.00,463.92,1732.79,463.92,1268.88,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24475,114,42,6.32,11.02,19.88,1375.69,37.01,-18.42,55.43,23.50,-7.62,23.50,-10.34,358,90,4,90.92,220,23,220,36.00,86.00,634.71,1088.62,634.71,453.91,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
24476,114,42,6.32,11.02,19.88,1375.69,37.01,-18.42,55.43,23.50,-7.62,23.50,-10.34,358,90,4,90.92,220,23,220,36.00,86.00,634.71,1088.62,634.71,453.91,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
26455,111.67,36.48,16.51,15.14,27.83,1213.28,46.94,-7.45,54.40,29.72,6.47,31.80,1.71,335,97,1,119.53,238,7,220,7.00,96.00,598.31,1970.82,598.31,1372.51,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24480,112,31,19.99,10.78,23.68,1018.75,45.76,0.24,45.51,27.49,11.41,32.77,7.97,814,200,3,81.51,422,31,383,31.00,197.00,1252.62,2230.25,1252.62,977.63,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
26442,105.67,35.50,15.21,14.44,27.11,1206.36,44.38,-8.90,53.28,28.89,0.65,30.48,0.65,152,34,0,91.62,92,3,84,3.00,34.00,288.01,1863.84,288.01,1575.84,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
24482,112,40,8.90,14.27,24.01,1386.97,42.56,-16.89,59.45,26.29,-4.54,26.29,-8.29,244,50,3,83,136,13,136,21.00,47.00,448.72,1309.12,448.72,860.40,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
20923,109.30,34.10,18.38,14.02,28.03,1117.67,45.89,-4.13,50.02,30.53,5.11,32.37,4.95,383,101,1,99.67,243,8,213,34.00,100.00,673.65,2115.62,673.65,1441.97,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
20921,109.30,34.10,18.38,14.02,28.03,1117.67,45.89,-4.13,50.02,30.53,5.11,32.37,4.95,383,101,1,99.67,243,8,213,34.00,100.00,673.65,2115.62,673.65,1441.97,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
20922,109.30,34.10,18.38,14.02,28.03,1117.67,45.89,-4.13,50.02,30.53,5.11,32.37,4.95,383,101,1,99.67,243,8,213,34.00,100.00,673.65,2115.62,673.65,1441.97,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
26440,111,34,18.16,14.22,28.60,1103.22,46.04,-3.69,49.73,30.11,5.11,32.19,5.08,432,100,1,95.41,271,10,228,44.00,99.00,748.12,2099.21,748.12,1351.08,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24514,111.17,38.98,13.24,15.07,25.36,1371.54,46.31,-13.10,59.41,28.46,0.72,30.33,-3.91,226,55,1,92.59,140,10,127,11.00,54.00,418.04,1694.32,418.04,1276.28,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24515,111,39,13.21,14.94,25.16,1374.91,46.24,-13.14,59.38,28.50,0.56,30.36,-3.99,228,54,1,92.17,140,10,129,12.00,53.00,421.47,1691.69,421.47,1270.22,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24519,111.19,39.03,12.48,14.82,25.03,1370.25,45.61,-13.62,59.23,27.77,-0.10,29.53,-4.70,228,54,1,91.73,139,10,129,12.00,53.00,421.47,1627.28,421.47,1205.82,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24521,111,39,13.21,14.94,25.16,1374.91,46.24,-13.14,59.38,28.50,0.56,30.36,-3.99,228,54,1,92.17,140,10,129,12.00,53.00,421.47,1691.69,421.47,1270.22,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24522,106,35,15.43,14.36,27.14,1198.83,44.63,-8.31,52.94,29.25,1.06,30.49,1.06,204,47,1,90.52,118,4,107,4.00,46.00,380.05,1882.26,380.05,1502.22,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
26452,81,45,5.42,11.20,23.56,1112.83,33.92,-13.60,47.52,13.52,-3.70,19.72,-6.83,586,88,23,39.53,227,83,187,90.00,65.00,967.01,1015.48,967.01,48.47,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
24540,105,33.67,19.69,13.82,27.74,1088.93,48.09,-1.75,49.83,32.33,6.94,33.45,6.94,227,53,1,89.88,122,4,114,4.00,52.00,419.76,2209.65,419.76,1789.89,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
26446,105.08,34.08,19.14,14.45,28.40,1120.42,48.09,-2.80,50.88,32.09,6.03,33.42,6.03,210,52,1,91.95,115,4,108,4.00,51.00,390.46,2170.96,390.46,1780.50,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24571,117.47,36.67,15.81,11.57,23.45,1216.83,43.51,-5.85,49.37,29.34,4.31,31.85,1.29,631,178,2,115.76,428,16,414,24.00,176.00,1026.86,1913.79,1026.86,886.93,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
26523,111.67,41.92,6.39,12.35,21.30,1398.78,38.21,-19.76,57.97,23.93,-7.68,23.93,-10.74,313,75,2,90.26,190,23,190,36.00,73.00,562.97,1094.40,562.97,531.43,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
24517,111.18,39.02,12.48,14.82,25.03,1370.25,45.61,-13.62,59.23,27.77,-0.10,29.53,-4.70,228,54,1,91.73,139,10,129,12.00,53.00,421.47,1627.28,421.47,1205.82,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24518,111.09,39.02,13.21,14.94,25.16,1374.91,46.24,-13.14,59.38,28.50,0.56,30.36,-3.99,228,54,1,92.17,140,10,129,12.00,53.00,421.47,1691.69,421.47,1270.22,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24520,111.17,39,12.48,14.82,25.03,1370.25,45.61,-13.62,59.23,27.77,-0.10,29.53,-4.70,228,54,1,91.73,139,10,129,12.00,53.00,421.47,1627.28,421.47,1205.82,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24573,110.52,39.23,11.59,14.10,24.40,1357.05,44.13,-13.65,57.78,26.96,-0.98,28.64,-5.19,246,56,3,92.40,150,13,143,17.00,53.00,452.10,1548.14,452.10,1096.04,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
28211,111.42,39.42,11.87,15.03,24.76,1407.95,45.69,-15.01,60.70,27.65,-1.30,29.32,-5.90,231,51,2,88.67,137,12,128,15.00,49.00,426.60,1573.09,426.60,1146.49,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24474,112.20,34.60,19.22,13.97,28.29,1108.33,46.73,-2.67,49.40,31,6.02,33.41,6.02,418,104,1,98.74,268,10,226,10.00,103.00,727.09,2176.66,727.09,1449.57,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24485,108,36,14.82,14.60,27.59,1192.95,44.03,-8.89,52.93,27.89,0.30,29.83,0.30,289,72,1,105.20,195,6,168,6.00,71.00,523.82,1830.90,523.82,1307.08,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
24486,108,36,14.82,14.60,27.59,1192.95,44.03,-8.89,52.93,27.89,0.30,29.83,0.30,289,72,1,105.20,195,6,168,6.00,71.00,523.82,1830.90,523.82,1307.08,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
24528,103.29,36.96,14.48,17.43,30.84,1203.49,45.79,-10.73,56.52,28.12,4.58,29.86,0.26,45,18,0,118.46,36,0,32,0.00,18.00,88.31,1801.91,88.31,1713.60,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24529,103.28,36.96,14.48,17.43,30.84,1203.49,45.79,-10.73,56.52,28.12,4.58,29.86,0.26,45,18,0,118.46,36,0,32,0.00,18.00,88.31,1801.91,88.31,1713.60,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24541,112.80,36.80,14.74,16.15,29.14,1225,45.67,-9.75,55.42,27.84,4.46,30.14,-0.37,334,95,1,115.81,232,9,216,9.00,94.00,596.72,1824.11,596.72,1227.39,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24542,112.90,36.80,14.56,15.77,28.77,1219.56,45.23,-9.58,54.81,27.65,4.30,29.96,-0.44,346,98,2,116.57,242,11,224,11.00,96.00,615.79,1808.76,615.79,1192.97,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24543,112.90,36.80,14.56,15.77,28.77,1219.56,45.23,-9.58,54.81,27.65,4.30,29.96,-0.44,346,98,2,116.57,242,11,224,11.00,96.00,615.79,1808.76,615.79,1192.97,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24544,112.90,36.80,14.56,15.77,28.77,1219.56,45.23,-9.58,54.81,27.65,4.30,29.96,-0.44,346,98,2,116.57,242,11,224,11.00,96.00,615.79,1808.76,615.79,1192.97,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
20943,112.90,37,14.39,15.86,28.51,1235.54,45.66,-9.95,55.61,27.81,3.85,30,-0.80,303,86,1,113.81,208,9,195,9.00,85.00,546.73,1794.20,546.73,1247.46,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
23196,102.33,15,29.21,9.09,34.34,455.63,45.83,19.37,26.46,32.98,25,33.57,24.65,1281,252,1,82.55,641,26,580,73.00,251.00,1718.50,2690.07,1718.50,971.57,0.00,C:EU,In,In,Out,In,Out,Out,Out,Out,Out,Out,Out
24496,109.25,34.18,18.24,13.93,27.97,1116.47,45.68,-4.11,49.79,30.38,5.01,32.23,4.79,381,108,1,103.63,246,8,217,33.00,107.00,670.56,2105.20,670.56,1434.64,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
20919,109.30,34.10,18.38,14.02,28.03,1117.67,45.89,-4.13,50.02,30.53,5.11,32.37,4.95,383,101,1,99.67,243,8,213,34.00,100.00,673.65,2115.62,673.65,1441.97,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24513,111.17,39,13.21,14.94,25.16,1374.91,46.24,-13.14,59.38,28.50,0.56,30.36,-3.99,228,54,1,92.17,140,10,129,12.00,53.00,421.47,1691.69,421.47,1270.22,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
29074,103.74,27.33,16.70,11.49,27.79,859.07,40.08,-1.29,41.36,26.87,9.27,26.87,6.76,703,181,3,109.02,449,13,449,19.00,178.00,1118.97,1986.05,1118.97,867.09,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
29056,82.35,31.10,-10.37,10.51,23.15,1029.96,16.62,-28.78,45.40,2.46,-20.42,2.90,-21.87,510,150,4,116.93,365,16,302,27.00,146.00,217.48,217.48,861.78,0.00,644.31,C:EU,In,In,In,Out,Out,In,Out,Out,Out,Out,Out
29065,99.16,25.11,19.33,11.66,31.85,687.78,41.35,4.74,36.61,27.06,13.48,27.06,11.28,711,179,0,107.04,480,27,480,46.00,179.00,1128.93,2184.46,1128.93,1055.52,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24516,111.18,38.99,12.19,14.62,25.04,1344.52,45.20,-13.20,58.40,27.28,-0.06,28.96,-4.58,228,55,1,90.90,139,10,126,12.00,54.00,421.47,1601.55,421.47,1180.08,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
29068,103.72,27.34,15.42,10.70,25.85,889.99,38.80,-2.59,41.39,26.06,7.30,26.06,4.89,682,179,3,108.74,432,13,432,18.00,176.00,1092.56,1881.43,1092.56,788.87,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
27060,94.67,21,29.15,9.91,30.19,619.66,48.46,15.64,32.82,35.73,23.97,35.73,21.89,417,96,0,109.61,251,1,251,14.00,96.00,725.58,2688.08,725.58,1962.50,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
20636,113.12,37.29,12.99,15.36,28.25,1212.69,43.81,-10.55,54.36,26.25,-1.90,28.44,-1.90,280,79,0,116.08,194,5,182,5.00,79.00,508.98,1672.34,508.98,1163.36,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24919,103.50,35.50,20.48,17.63,30.46,1250.51,51.84,-6.04,57.88,34.29,5.48,36.12,5.22,53,13,0,89.91,35,0,28,0.00,13.00,103.74,2263.15,103.74,2159.41,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
26463,101.50,36,20.17,18.59,31.54,1230.57,53.74,-5.22,58.96,34.16,9.34,35.70,5.39,41,14,0,104.63,31,0,25,0.00,14.00,80.57,2242.45,80.57,2161.88,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
24560,113,37,13.45,15.53,28.52,1211.78,44.24,-10.22,54.46,26.66,-1.41,28.84,-1.41,310,88,1,116.40,216,7,201,7.00,87.00,558.11,1712.72,558.11,1154.61,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24631,115.44,43.50,5.16,12.35,20.46,1514.25,38.01,-22.34,60.35,23.79,-10.48,23.79,-13.69,398,102,11,82.66,227,37,227,38.00,91.00,696.71,994.80,696.71,298.09,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
26454,101.17,25.67,19.16,12.13,31.57,730.59,41.53,3.11,38.43,27.36,13.33,27.36,10.60,558,150,1,108.38,379,24,379,35.00,149.00,928.86,2172.39,928.86,1243.53,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
20947,112.90,37,14.39,15.86,28.51,1235.54,45.66,-9.95,55.61,27.81,3.85,30,-0.80,303,86,1,113.81,208,9,195,9.00,85.00,546.73,1794.20,546.73,1247.46,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
29067,101.91,25.67,21.65,11.99,32.08,727.81,43.41,6.02,37.39,29.59,15.84,29.59,13.10,553,150,2,117.82,395,11,395,22.00,148.00,921.97,2337.78,921.97,1415.81,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
20964,114.50,39.90,11.32,15.19,25.31,1382.82,45.06,-14.95,60.01,28.66,-2,28.66,-5.83,232,47,1,82.49,124,9,124,12.00,46.00,428.31,1524.06,428.31,1095.75,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
29078,107.72,35.07,15.96,14.50,28.08,1170.75,44.30,-7.33,51.64,28.91,1.96,30.75,1.96,313,73,1,98.98,200,7,167,7.00,72.00,562.97,1926.13,562.97,1363.16,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
28319,79.85,31.57,-0.86,12.78,26.69,1079.60,26.94,-20.96,47.90,12.66,-11.62,12.75,-13.28,669,177,12,104.32,437,52,371,78.00,165.00,585.24,585.24,1076.02,0.00,490.78,C:EU,In,In,Out,Out,Out,In,Out,Out,Out,Out,Out
29060,94.06,35.65,2.15,12.74,29.33,851.57,27.45,-15.98,43.44,11.73,-7.84,11.89,-7.84,525,123,1,94.28,301,14,284,14.00,122.00,772.42,772.42,882.97,0.00,110.56,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
29090,77.44,31.37,17.78,10.18,29.37,696.81,36.41,1.75,34.66,25.30,13.47,26.53,9.75,1382,312,27,79.03,752,169,659,229.00,285.00,1801.63,2070.45,1801.63,268.82,0.00,C:EU,In,In,Out,Out,Out,In,Out,Out,Out,Out,Out
29100,103.55,35.43,20.55,17.34,30.32,1228.42,51.85,-5.35,57.21,34.32,5.95,35.86,5.54,60,14,0,89.89,39,0,32,0.00,14.00,117.17,2267.77,117.17,2150.60,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
29103,114.70,40.10,10.99,14.50,24.31,1399.75,44.53,-15.12,59.65,28.47,-2.66,28.47,-6.38,246,51,2,82.60,131,10,131,15.00,49.00,452.10,1494.61,452.10,1042.50,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
23055,114.70,40.10,10.99,14.50,24.31,1399.75,44.53,-15.12,59.65,28.47,-2.66,28.47,-6.38,246,51,2,82.60,131,10,131,15.00,49.00,452.10,1494.61,452.10,1042.50,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
20638,114.72,40.09,10.99,14.50,24.31,1399.75,44.53,-15.12,59.65,28.47,-2.66,28.47,-6.38,246,51,2,82.60,131,10,131,15.00,49.00,452.10,1494.61,452.10,1042.50,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
