ID,longitude,latitude,bio1:TMeanY,bio2:TMeanRngD,bio3:TIso,bio4:TSeason,bio5:TMaxWarmM,bio6:TMinColdM,bio7:TRngY,bio8:TMeanWetQ,bio9:TMeanDryQ,bio10:TMeanWarmQ,bio11:TMeanColdQ,bio12:PTotY,bio13:PWetM,bio14:PDryM,bio15:PSeason,bio16:PWetQ,bio17:PDryQ,bio18:PWarmQ,bio19:PColdQ,bioX0:PDiffWetDryM,bioX1:NPP,bioX2:NPPt,bioX3:NPPp,bioX4:NPPtSlack,bioX5:NPPpSlack,Z:Continent,Z:AsiaFocus,Z:ExtendedFocus,Rectangle:NorthEast,Rectangle:SouthEast,Rectangle:SouthWest,Rectangle:NorthWest,Rectangle:NorthMid,Rectangle:ExtensionNorthEast,Rectangle:ExtensionNorthMid,Rectangle:ExtensionKorea,Rectangle:ExtensionWest
24500,109.30,34.10,20.67,16.46,40.40,947.61,40.90,0.16,40.74,30.37,8.99,31.07,8.99,314,54,6,54.55,115,23,109,23.00,48.00,564.59,2275.64,564.59,1711.05,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24477,85.18,28.87,6.12,21.22,55.25,571.39,28.87,-9.54,38.41,0.92,11.26,13.58,-0.11,200,26,3,44.20,73,21,47,72.00,23.00,373.08,1072.16,373.08,699.08,0.00,C:EU,In,In,In,Out,Out,In,Out,Out,Out,Out,Out
20946,102.40,25.30,16.14,9.54,36.72,508.52,30.46,4.47,25.99,20.22,9.57,22.06,9.57,786,167,12,83.05,438,39,307,39.00,155.00,1219.83,1940.85,1219.83,721.02,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24504,109.30,34.10,20.67,16.46,40.40,947.61,40.90,0.16,40.74,30.37,8.99,31.07,8.99,314,54,6,54.55,115,23,109,23.00,48.00,564.59,2275.64,564.59,1711.05,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
27712,94.59,21.50,17.84,10.05,46.62,362.84,28.29,6.72,21.56,18.56,14.96,21.95,12.99,818,151,1,86.73,397,7,262,12.00,150.00,1257.26,2075.02,1257.26,817.77,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
29070,73.30,32.82,32.03,26.22,58.43,748.18,54.20,9.33,44.87,39.59,33.29,40.62,22.62,330,160,1,171.07,292,7,257,14.00,159.00,590.32,2771.70,590.32,2181.38,0.00,C:EU,In,In,Out,Out,Out,In,Out,Out,Out,Out,Out
26464,94.33,39.33,11.21,24.57,43.70,1154.63,45.12,-11.12,56.24,26.85,2.83,26.85,-0.53,43,14,0,105.85,33,1,33,3.00,14.00,84.44,1514.24,84.44,1429.80,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
27156,112.99,37.04,16.89,18.94,40.13,1058.78,40.73,-6.48,47.21,29.13,4.10,29.13,4.10,388,69,4,76.07,197,16,197,16.00,65.00,681.36,2001.17,681.36,1319.81,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24468,103,35,12.36,21.10,47.25,918.24,37.65,-7,44.65,22.74,2.38,23.34,1.60,153,37,0,86.06,84,5,70,5.00,37.00,289.81,1616.64,289.81,1326.84,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24472,110.52,39.23,15.15,18.66,35.92,1214.96,41.96,-9.99,51.94,29.34,0.68,29.77,0.68,359,83,3,92.05,214,10,203,10.00,80.00,636.28,1858.80,636.28,1222.52,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24916,103.50,35.50,17.21,19.93,42.39,1028.04,42.49,-4.54,47.03,28.41,4.74,29.41,4.74,149,35,0,83.93,81,3,66,3.00,35.00,282.60,2026.38,282.60,1743.79,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
24918,103.17,35.33,12.91,20.76,46.29,944.65,37.40,-7.46,44.85,23.61,2.89,24.12,1.74,149,36,0,86.25,82,5,68,5.00,36.00,282.60,1665.29,282.60,1382.70,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
24917,103.17,35.47,16.85,20.22,43.55,996.16,42.05,-4.37,46.42,28,5.82,28.66,4.74,143,36,0,88.85,81,3,64,3.00,36.00,271.75,1998.00,271.75,1726.25,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
26445,108,36.50,16.39,18.56,40.41,1035.97,40.21,-5.72,45.93,27.88,3.85,28.32,3.85,299,54,3,73.35,137,11,134,11.00,51.00,540.21,1961.15,540.21,1420.94,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24475,114,42,11.57,15.83,30.01,1353.64,38.68,-14.09,52.77,28.21,-4.39,28.21,-4.39,280,67,2,100.03,179,8,179,8.00,65.00,508.98,1546.36,508.98,1037.38,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
24476,114,42,11.57,15.83,30.01,1353.64,38.68,-14.09,52.77,28.21,-4.39,28.21,-4.39,280,67,2,100.03,179,8,179,8.00,65.00,508.98,1546.36,508.98,1037.38,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
26455,111.67,36.48,18.75,18.27,39.76,1043.06,41.80,-4.14,45.95,30.68,6.13,30.68,6.13,329,55,3,71.40,156,13,156,13.00,52.00,588.72,2142.83,588.72,1554.11,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24480,112,31,21.85,12.51,38.97,732.06,37.96,5.85,32.11,26.36,12.67,29.57,12.67,649,86,17,41.83,238,67,212,67.00,69.00,1050.30,2349.98,1050.30,1299.68,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
26442,105.67,35.50,15.99,17.95,40.86,994.26,39.24,-4.70,43.94,22.60,4.07,27.60,4.07,182,36,3,70.62,84,11,76,11.00,33.00,341.49,1928.59,341.49,1587.09,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
24482,112,40,12.50,18.55,34.97,1263.30,39.78,-13.25,53.03,27.39,-2.58,27.80,-2.58,343,83,3,94.95,206,12,204,12.00,80.00,611.03,1629.06,611.03,1018.02,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
20923,109.30,34.10,20.67,16.46,40.40,947.61,40.90,0.16,40.74,30.37,8.99,31.07,8.99,314,54,6,54.55,115,23,109,23.00,48.00,564.59,2275.64,564.59,1711.05,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
20921,109.30,34.10,20.67,16.46,40.40,947.61,40.90,0.16,40.74,30.37,8.99,31.07,8.99,314,54,6,54.55,115,23,109,23.00,48.00,564.59,2275.64,564.59,1711.05,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
20922,109.30,34.10,20.67,16.46,40.40,947.61,40.90,0.16,40.74,30.37,8.99,31.07,8.99,314,54,6,54.55,115,23,109,23.00,48.00,564.59,2275.64,564.59,1711.05,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
26440,111,34,20.28,16.77,41.20,910.32,40.71,0.02,40.70,29.64,9.06,30.40,9.06,375,67,7,56.24,150,25,141,25.00,60.00,661.26,2249.84,661.26,1588.58,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24514,111.17,38.98,16.33,19.12,36.38,1226.82,42.86,-9.71,52.57,30.36,1.47,30.92,1.47,365,78,2,88.36,213,9,196,9.00,76.00,645.68,1956.29,645.68,1310.61,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24515,111,39,16.39,19.08,36.21,1231.14,43,-9.69,52.70,30.49,1.51,31.08,1.51,358,78,2,90.36,211,8,198,8.00,76.00,634.71,1961.15,634.71,1326.43,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24519,111.19,39.03,15.56,18.85,36,1225.41,42.13,-10.23,52.36,29.66,0.71,30.14,0.71,363,78,2,90.13,213,8,201,8.00,76.00,642.55,1893.09,642.55,1250.54,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24521,111,39,16.39,19.08,36.21,1231.14,43,-9.69,52.70,30.49,1.51,31.08,1.51,358,78,2,90.36,211,8,198,8.00,76.00,634.71,1961.15,634.71,1326.43,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24522,106,35,16.53,17.53,40.57,982.54,39.32,-3.88,43.21,23.11,4.72,27.78,4.72,196,36,3,65.70,86,13,78,13.00,33.00,366.09,1972.43,366.09,1606.34,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
26452,81,45,10.31,15.88,34.57,1035.48,39.86,-6.07,45.93,11.84,1.33,25.12,0.63,405,59,16,38.81,158,56,126,70.00,43.00,707.39,1433.96,707.39,726.57,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
24540,105,33.67,18.76,16.59,42.65,858.17,40.01,1.12,38.89,24.19,8.43,28.62,8.43,193,35,2,65.73,89,10,75,10.00,33.00,360.84,2143.56,360.84,1782.72,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
26446,105.08,34.08,17.94,17.29,42.90,893.63,39.96,-0.33,40.29,23.51,7.24,28.36,7.24,190,35,2,67.44,87,10,76,10.00,33.00,355.58,2082.62,355.58,1727.04,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24571,117.47,36.67,20.45,16.19,35.70,1105.90,43.35,-1.99,45.34,33.45,7.25,33.45,7.25,441,91,4,78.18,234,17,234,17.00,87.00,761.54,2261.16,761.54,1499.62,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
26523,111.67,41.92,11.62,18.07,31.86,1383,41.02,-15.71,56.73,28.62,-4.89,28.62,-4.89,209,69,1,118.57,145,5,145,5.00,68.00,388.73,1550.82,388.73,1162.08,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
24517,111.18,39.02,15.56,18.85,36,1225.41,42.13,-10.23,52.36,29.66,0.71,30.14,0.71,363,78,2,90.13,213,8,201,8.00,76.00,642.55,1893.09,642.55,1250.54,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24518,111.09,39.02,16.39,19.08,36.21,1231.14,43,-9.69,52.70,30.49,1.51,31.08,1.51,358,78,2,90.36,211,8,198,8.00,76.00,634.71,1961.15,634.71,1326.43,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24520,111.17,39,15.56,18.85,36,1225.41,42.13,-10.23,52.36,29.66,0.71,30.14,0.71,363,78,2,90.13,213,8,201,8.00,76.00,642.55,1893.09,642.55,1250.54,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24573,110.52,39.23,15.15,18.66,35.92,1214.96,41.96,-9.99,51.94,29.34,0.68,29.77,0.68,359,83,3,92.05,214,10,203,10.00,80.00,636.28,1858.80,636.28,1222.52,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
28211,111.42,39.42,15.03,19.13,35.50,1264.56,42.28,-11.60,53.88,29.60,-0.37,30.09,-0.37,353,79,2,93.15,211,8,203,8.00,77.00,626.85,1848.69,626.85,1221.84,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24474,112.20,34.60,21.74,17.03,41.45,923.72,41.92,0.83,41.09,31.29,10.44,31.96,10.44,363,64,6,56.56,150,23,146,23.00,58.00,642.55,2343.29,642.55,1700.73,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24485,108,36,17.49,17.93,40.17,1019.78,40.36,-4.28,44.64,29.11,5.15,29.11,5.15,289,52,3,71.02,125,12,125,12.00,49.00,523.82,2048.17,523.82,1524.34,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
24486,108,36,17.49,17.93,40.17,1019.78,40.36,-4.28,44.64,29.11,5.15,29.11,5.15,289,52,3,71.02,125,12,125,12.00,49.00,523.82,2048.17,523.82,1524.34,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
24528,103.29,36.96,13.75,20.69,43.12,1016.79,40.48,-7.50,47.98,25.74,2.88,26.32,2.03,187,42,1,89.35,107,6,96,6.00,41.00,350.31,1738.89,350.31,1388.58,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24529,103.28,36.96,13.75,20.69,43.12,1016.79,40.48,-7.50,47.98,25.74,2.88,26.32,2.03,187,42,1,89.35,107,6,96,6.00,41.00,350.31,1738.89,350.31,1388.58,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24541,112.80,36.80,17.09,19.20,40.76,1048.82,40.68,-6.43,47.12,29.06,4.28,29.06,4.28,382,65,4,72.74,189,16,189,16.00,61.00,672.11,2016.97,672.11,1344.86,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24542,112.90,36.80,16.98,18.85,40.41,1044.37,40.41,-6.25,46.66,28.95,4.27,28.95,4.27,400,68,5,72.21,198,18,198,18.00,63.00,699.76,2008.30,699.76,1308.54,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24543,112.90,36.80,16.98,18.85,40.41,1044.37,40.41,-6.25,46.66,28.95,4.27,28.95,4.27,400,68,5,72.21,198,18,198,18.00,63.00,699.76,2008.30,699.76,1308.54,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24544,112.90,36.80,16.98,18.85,40.41,1044.37,40.41,-6.25,46.66,28.95,4.27,28.95,4.27,400,68,5,72.21,198,18,198,18.00,63.00,699.76,2008.30,699.76,1308.54,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
20943,112.90,37,16.89,18.94,40.13,1058.78,40.73,-6.48,47.21,29.13,4.10,29.13,4.10,388,69,4,76.07,197,16,197,16.00,65.00,681.36,2001.17,681.36,1319.81,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
23196,102.33,15,24.82,10.32,62.40,190.32,31.92,15.39,16.53,25.90,22.62,26.58,21.99,996,214,3,80.11,489,26,325,35.00,211.00,1451.53,2512.02,1451.53,1060.50,0.00,C:EU,In,In,Out,In,Out,Out,Out,Out,Out,Out,Out
24496,109.25,34.18,20.61,16.53,40.39,952.09,40.97,0.05,40.92,30.36,8.92,31.09,8.92,304,52,6,54.61,111,22,106,22.00,46.00,548.36,2271.71,548.36,1723.35,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
20919,109.30,34.10,20.67,16.46,40.40,947.61,40.90,0.16,40.74,30.37,8.99,31.07,8.99,314,54,6,54.55,115,23,109,23.00,48.00,564.59,2275.64,564.59,1711.05,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24513,111.17,39,16.39,19.08,36.21,1231.14,43,-9.69,52.70,30.49,1.51,31.08,1.51,358,78,2,90.36,211,8,198,8.00,76.00,634.71,1961.15,634.71,1326.43,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
29074,103.74,27.33,16.38,12.24,39.88,615.18,32.71,2.02,30.69,21.62,8.40,23.43,8.40,644,141,10,78.93,337,31,236,31.00,131.00,1043.81,1960.34,1043.81,916.52,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
29056,82.35,31.10,5.11,23.20,50.90,805.60,32.26,-13.32,45.58,15.24,4.05,15.28,-4.18,74,37,0,152.14,63,1,55,8.00,37.00,143.85,990.85,143.85,847.00,0.00,C:EU,In,In,In,Out,Out,In,Out,Out,Out,Out,Out
29065,99.16,25.11,16.10,10.62,39.50,496.55,31.92,5.04,26.88,20.54,9.83,21.87,9.83,1003,191,14,74.30,518,61,465,61.00,177.00,1458.71,1937.59,1458.71,478.88,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24516,111.18,38.99,15.18,18.56,36.18,1198.46,41.44,-9.86,51.30,29.08,0.72,29.44,0.72,372,78,2,88.16,216,10,201,10.00,76.00,656.60,1861.32,656.60,1204.73,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
29068,103.72,27.34,15.08,11.49,37.02,661.42,31.65,0.63,31.03,20.79,6.42,22.52,6.42,634,142,10,78.36,328,31,227,31.00,132.00,1030.78,1852.90,1030.78,822.12,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
27060,94.67,21,18.92,10.34,48.09,362.37,28.84,7.33,21.51,19.87,15.86,23.08,13.93,709,142,1,88.19,360,6,225,10.00,141.00,1126.45,2155.16,1126.45,1028.72,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
20636,113.12,37.29,15.60,18.46,40.11,1036.53,39.07,-6.96,46.03,27.70,3.18,27.70,3.18,376,72,2,78.53,194,11,194,11.00,70.00,662.81,1896.41,662.81,1233.60,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24919,103.50,35.50,17.21,19.93,42.39,1028.04,42.49,-4.54,47.03,28.41,4.74,29.41,4.74,149,35,0,83.93,81,3,66,3.00,35.00,282.60,2026.38,282.60,1743.79,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
26463,101.50,36,16.03,21.20,43.20,1047.07,43.52,-5.57,49.09,28.25,4.43,29.02,3.90,163,44,1,100.63,104,3,84,4.00,43.00,307.74,1931.86,307.74,1624.12,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
24560,113,37,16.02,18.64,40.40,1036.02,39.43,-6.71,46.13,28.03,3.57,28.03,3.57,393,72,3,76.75,200,13,200,13.00,69.00,689.05,1931.05,689.05,1242.00,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24631,115.44,43.50,10.64,16.79,28.65,1535.79,40.39,-18.21,58.60,29.34,-8.04,29.34,-8.04,245,60,1,105.76,165,5,165,5.00,59.00,450.41,1463.38,450.41,1012.97,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
26454,101.17,25.67,17.79,11.23,37.97,540.64,34.41,4.85,29.56,22.02,10.93,24.29,10.93,672,141,10,79.60,368,35,232,35.00,131.00,1079.85,2071.21,1079.85,991.36,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
20947,112.90,37,16.89,18.94,40.13,1058.78,40.73,-6.48,47.21,29.13,4.10,29.13,4.10,388,69,4,76.07,197,16,197,16.00,65.00,681.36,2001.17,681.36,1319.81,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
29067,101.91,25.67,20.45,11.20,39.41,512.63,36.37,7.96,28.41,24.13,13.85,26.56,13.85,623,139,6,90.02,367,22,234,22.00,133.00,1016.35,2261.16,1016.35,1244.81,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
20964,114.50,39.90,15.56,18.57,35.27,1242.99,42.66,-9.99,52.65,30.49,0.74,30.49,0.74,332,69,2,86.95,188,8,188,8.00,67.00,593.52,1893.09,593.52,1299.57,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
29078,107.72,35.07,18.66,17.67,40.51,1005.48,41.10,-2.52,43.63,25.27,6.51,30.03,6.51,241,41,4,61.23,98,16,91,16.00,37.00,443.63,2136.26,443.63,1692.63,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
28319,79.85,31.57,13.23,24.78,53.88,794.30,38.84,-7.15,45.99,23.11,12.90,23.11,4.09,186,94,0,167.23,162,5,162,13.00,94.00,348.55,1693.44,348.55,1344.90,0.00,C:EU,In,In,Out,Out,Out,In,Out,Out,Out,Out,Out
29060,94.06,35.65,14.20,26.65,49.99,965.03,46.04,-7.28,53.31,26.17,5.69,27.09,3.80,36,18,0,142.22,34,0,26,0.00,18.00,70.86,1777.85,70.86,1706.99,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
29090,77.44,31.37,26.80,21.67,62.81,501.73,43.75,9.25,34.51,31.99,22.67,32.42,20.51,579,222,5,137.96,455,29,377,36.00,217.00,957.54,2600.83,957.54,1643.29,0.00,C:EU,In,In,Out,Out,Out,In,Out,Out,Out,Out,Out
29100,103.55,35.43,17.06,19.69,42.59,1008.89,42.08,-4.16,46.24,28.20,5.80,28.98,4.78,138,33,0,85.99,76,3,62,3.00,33.00,262.68,2014.61,262.68,1751.93,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
29103,114.70,40.10,15.35,17.92,34.30,1262.27,42.08,-10.18,52.26,30.47,0.25,30.47,0.25,336,70,3,86.75,190,10,190,10.00,67.00,599.91,1875.58,599.91,1275.67,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
23055,114.70,40.10,15.35,17.92,34.30,1262.27,42.08,-10.18,52.26,30.47,0.25,30.47,0.25,336,70,3,86.75,190,10,190,10.00,67.00,599.91,1875.58,599.91,1275.67,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
20638,114.72,40.09,15.35,17.92,34.30,1262.27,42.08,-10.18,52.26,30.47,0.25,30.47,0.25,336,70,3,86.75,190,10,190,10.00,67.00,599.91,1875.58,599.91,1275.67,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
